0.3824007620003195,0.3114383466081941,0.5504007301364913,0.3551113967473807,0.4937989121452259
0.23390308660350606,0.2814472155402081,0.46427511892631823,0.3237996604129771,0.4178156295130096
0.2966854138425462,0.3227707583865638,0.5057451458168454,0.414968669344316,0.41762678293555194
0.1896741328147557,0.17343359394285646,0.3812424395399671,0.2486026408465489,0.28600510712638927
0.28649624488682107,0.30534557062114087,0.5531883994076737,0.4265227272852643,0.49258983028439773
0.35599113794325693,0.3474137453876414,0.5244146240228745,0.4015917377205474,0.47343096602983337
0.2973419888663648,0.3028519377666624,0.5391933321125245,0.39053462325830984,0.509724381630957
0.3205102939657242,0.3149319101078264,0.5070470596214162,0.4186221339792737,0.4953474768005202
0.2435548358392357,0.2976261293763062,0.47046378253813004,0.3831663481185012,0.34747291424532784
0.25804160143508004,0.30138350082012155,0.6211998868754119,0.5023146664835545,0.5759099956451507
0.4390437017636771,0.3847313952107253,0.583627230022262,0.45689256155711494,0.5160666279380431
0.20816650761897304,0.212524389596884,0.33739115445718537,0.20743361782579486,0.281960503860944
0.42459928834773747,0.30538281731884936,0.5442895984753691,0.33896393622234666,0.4130773806877814
0.20177204227336218,0.21475311067716854,0.38254160842737084,0.3006763878092439,0.3451510020710844
0.3075258608187774,0.40458593681997324,0.5983441833085511,0.5551014147417114,0.6509224985435248
0.2556839970016705,0.2912134720809392,0.3500236401981449,0.35686241186669676,0.33915350659328597
0.33574820744606515,0.3027844298139249,0.49761865667072364,0.4363142066295566,0.4952669091628618
0.29449910536299806,0.3020105735494702,0.5202821063657653,0.32277637397224085,0.3829426385353579
0.2184228215161677,0.19160870090633025,0.39850303895421635,0.23838017797553876,0.3072121584598138
0.3820558256861985,0.37148942966131276,0.5979534061270058,0.5074957792863762,0.6060901305833684
0.3221977363017067,0.3598333679141966,0.5498867697871985,0.41686713771729333,0.4725844220342037
0.2969554332634093,0.3114716351921493,0.5612516122602216,0.3482178063908226,0.4846771573232093
0.4227926652378441,0.38642145065725253,0.5666830741679068,0.4089945180482526,0.4846808279396697
0.2310200718708681,0.22572165363529328,0.4581302159674561,0.441871987361611,0.4604337184999078
0.23372422329250417,0.24900578084809064,0.4648192401204944,0.3761121098771817,0.44253025604599977
0.30688914487249647,0.2760275490784904,0.4601029939316321,0.33255277816474804,0.4203272675066339
0.37924639907743246,0.43209742484108316,0.6218873941035236,0.5581300500478865,0.5687981102313168
0.3596321098713872,0.33660028449497686,0.5074854246388389,0.44554003966886335,0.4646970729070454
0.28229100512487104,0.3026480563806671,0.49889163315266477,0.3326929191683577,0.42709150621804415
0.27159476107561403,0.20527083888472186,0.4140501738250989,0.315202656644097,0.34665595622472967
