com.vividsolutions.jump.workbench.model.ObservableFeatureCollection.Listener,0,4.0
org.openjump.core.ui.style.decoration.TextBasedVertexStyle,0,87.0
com.vividsolutions.jump.workbench.ui.ColorChooserPanel.java.awt.event.ActionListener,0,4.0
com.vividsolutions.jump.workbench.model.LayerTreeModel,0,133.0
com.vividsolutions.jump.workbench.ui.AttributeTablePanel.SelectionModelWrapper,0,78.0
com.vividsolutions.jump.workbench.ui.SchemaPanel.TableModelListener,0,4.0
org.openjump.core.ui.style.decoration.VertexZValueStyle,0,68.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.InstallDatastoreLayerRendererHintsPlugIn.LayerListener,0,31.0
de.latlon.deejump.wfs.plugin.UpdateWFSLayerPlugIn.EnableCheck,0,8.0
com.vividsolutions.jump.workbench.ui.cursortool.QuasimodeTool.ModifierKeySet,0,6.0
org.openjump.core.graph.delauneySimplexInsert.DelaunayTriangulation,0,74.0
com.vividsolutions.jump.datastore.FilterQuery,0,28.0
com.vividsolutions.jump.workbench.ui.LayerViewPanelListener,0,5.0
com.vividsolutions.jump.workbench.ui.WorkbenchToolBar.JToggleButton,0,4.0
com.vividsolutions.jump.workbench.ui.GUIUtil,0,621.0
com.vividsolutions.jump.datastore.spatialdatabases.SpatialDatabasesDSMetadata.ResultSetBlock_1,0,9.0
com.vividsolutions.jump.workbench.datasource.FileDataSourceQueryChooser,0,102.0
net.sf.launch4j.formimpl.MainFrame.SaveActionListener,0,5.0
com.vividsolutions.jump.workbench.ui.cursortool.SplitLineStringsOp.EditTransaction.SuccessAction.Block_0,0,13.0
com.vividsolutions.jump.workbench.ui.cursortool.editing.SnapVerticesToSelectedVertexClickTool.EnableCheck,0,11.0
com.vividsolutions.jump.workbench.ui.plugin.clipboard.CutSelectedLayersPlugIn,0,19.0
com.vividsolutions.jump.datastore.GeometryColumn,0,42.0
com.vividsolutions.jump.workbench.ui.LayerViewPanel.java.awt.event.MouseAdapter,0,8.0
com.vividsolutions.jump.workbench.ui.cursortool.editing.InsertVertexTool.SegmentContext,0,19.0
org.openjump.core.ui.plugin.layer.ExtractLayersByGeometry,0,247.0
org.openjump.core.ui.SelectionStyllingOptionsPanel.ActionListener_1,0,5.0
org.openjump.core.ui.io.file.Option,0,39.0
org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedArcPlugIn.ComponentAdapter.ComponentAdapter_0,0,8.0
de.latlon.deejump.wfs.auth.LoginDialog.ActionListener_0,0,4.0
com.vividsolutions.jump.workbench.model.Category,0,73.0
com.vividsolutions.jump.workbench.ui.wizard.WizardPanel,0,11.0
org.saig.jump.widgets.util.AbstractWaitDialog,0,24.0
com.vividsolutions.jump.workbench.ui.renderer.ThreadQueue,0,86.0
net.sf.launch4j.config.Config,0,269.0
com.vividsolutions.jump.workbench.plugin.MacroManager,0,5.0
org.openjump.core.ui.plugin.view.EasyPanel,0,166.0
com.vividsolutions.jump.parameter.ParameterListSchema,0,38.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.GeometryFunction.ReverseLinestringFunction,0,10.0
com.vividsolutions.jump.util.commandline.CommandLine,0,78.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.ConnectionManagerPanel.java.awt.event.ActionListener_1,0,10.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.ConnectionManagerPanel.java.awt.event.ActionListener_2,0,10.0
org.openjump.core.rasterimage.SelectRasterImageFilesPanel.PropertyChangeListener,0,6.0
com.vividsolutions.jump.workbench.ui.WorkbenchFrame.TitledPopupMenu.PopupMenuListener.TitledPopupMenu_0.PopupMenuListener_1.TitledPopupMenu_2.PopupMenuListener_3.ActionListener,0,7.0
com.vividsolutions.jump.workbench.ui.GUIUtil.PropertyChangeListener_3,0,7.0
de.soldin.jumpcore.UndoableSetGeometry,0,152.0
org.openjump.core.ui.plugin.layer.pirolraster.RemoveSelectedRasterImageLayersPlugIn,0,30.0
com.vividsolutions.jump.workbench.datasource.AbstractLoadSaveDatasetPlugIn,0,27.0
com.vividsolutions.jump.tools.AttributeMapping,0,102.0
de.latlon.deejump.wfs.plugin.WFSPlugIn.EnableCheck,0,5.0
com.vividsolutions.jump.datastore.spatialite.GeometricColumnType,0,2.0
org.openjump.core.ui.plot.Plot2DCanvasOJ,0,113.0
com.vividsolutions.jump.workbench.ui.warp.IncrementalWarpingVectorLayerFinder,0,12.0
com.vividsolutions.jump.util.Range.PositiveInfinity,0,5.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.CalculateAreasAndLengthsPlugIn.EnableCheck_1,0,8.0
de.soldin.jumpcore.geomconv.GCPlugin.Validator,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.RemoveSelectedCategoriesPlugIn.EnableCheck,0,6.0
com.vividsolutions.jump.workbench.ui.AbstractMultiInputDialog,0,367.0
com.vividsolutions.jump.workbench.ui.renderer.RenderingManager.Renderer.Factory_0,0,4.0
com.vividsolutions.jump.geom.precision.CoordinatePrecisionReducer,0,12.0
com.vividsolutions.jump.workbench.ui.LayerTableModel.LayerListener,0,31.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.GeometryFunctionPlugIn.ActionListener,0,5.0
com.vividsolutions.jump.workbench.ui.zoom.ZoomToSelectedItemsPlugIn.ThreadQueue.Listener,0,7.0
org.openjump.core.ui.plugin.edit.SelectItemsByCircleFromSelectedLayersPlugIn,0,61.0
com.vividsolutions.jump.workbench.ui.GeometryEditor.CoordinateOperation,0,5.0
com.vividsolutions.jump.workbench.ui.cursortool.SpecifyFeaturesTool,0,78.0
de.latlon.deejump.wfs.ui.RequestPanel.ActionListener_1,0,6.0
org.openjump.core.ui.plugin.queries.QueryDialog.Runnable,0,133.0
org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedPolygonPlugIn,0,42.0
com.vividsolutions.jump.workbench.ui.style.ListPalettePanel,0,24.0
com.vividsolutions.jump.algorithm.LengthSubstring,0,66.0
com.vividsolutions.jump.workbench.ui.plugin.OpenProjectPlugIn.PathPrefixes,0,18.0
com.vividsolutions.jump.workbench.ui.renderer.RendererFactory,0,3.0
com.vividsolutions.jump.workbench.ui.cursortool.NClickTool,0,21.0
org.openjump.core.ui.SelectionStyllingOptionsPanel.ActionListener,0,15.0
org.openjump.core.apitools.comparisonandsorting.CoordinateComparator,0,24.0
com.vividsolutions.jump.workbench.ui.zoom.ZoomToClickPlugIn,0,13.0
com.vividsolutions.jump.workbench.ui.renderer.style.LabelStyle,0,565.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.ConnectionDescriptorPanel.JComboBox.ActionListener_4.Comparator,0,8.0
com.vividsolutions.jump.workbench.ui.AttributePanel.BasicRow,0,61.0
com.vividsolutions.jump.workbench.ui.renderer.style.CircleLineStringEndpointStyle,0,19.0
com.vividsolutions.wms.WMSException,0,13.0
com.vividsolutions.jump.workbench.ui.HTMLPanel.Runnable_0,0,4.0
com.vividsolutions.jump.workbench.ui.cursortool.NoteTool,0,123.0
com.vividsolutions.jump.workbench.model.UndoableCommand.AbstractUndoableEdit,0,21.0
com.vividsolutions.jump.workbench.ui.AttributeTablePanel.NullifyMouseAdapter,0,25.0
com.vividsolutions.jump.plugin.edit.AffineTransControlPointExtracter,0,71.0
org.openjump.core.ui.plugin.datastore.AddDataStoreLayerWizardPanel,0,35.0
com.vividsolutions.jump.workbench.ui.renderer.style.Style,0,7.0
com.vividsolutions.jump.workbench.ui.toolbox.ToolboxPlugIn.EnableCheck,0,5.0
de.fho.jump.pirol.utilities.FormulaParsing.Operations.DivisionOperation,0,9.0
com.vividsolutions.jump.workbench.plugin.EnableCheckFactory.EnableCheck_0,0,8.0
com.vividsolutions.jump.workbench.ui.LayerTableModel.MyColumn_0,0,7.0
com.vividsolutions.jump.workbench.ui.LayerTableModel.MyColumn_2,0,24.0
org.openjump.core.ui.plugin.tools.ConvexHullPlugIn,0,61.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.AttributePredicate.GreaterThanCIPredicate,0,9.0
org.openjump.core.ui.plugin.window.ArrangeViewsPlugIn.ArrangeAllPlugIn,0,5.0
com.vividsolutions.jump.qa.diff.DiffSegments,0,28.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.SpatialQueryExecuter,0,153.0
com.vividsolutions.jump.workbench.ui.plugin.OpenProjectPlugIn.FindFile,0,76.0
org.openjump.core.apitools.objecttyperoles.PirolFeatureCollection,0,166.0
com.vividsolutions.jump.workbench.ui.style.BasicStylePanel.JComboBox.ActionListener.ValidatingTextField.Validator.DocumentListener.ListCellRenderer.JPanel.JComboBox_0.ActionListener_1.ListCellRenderer_2.JSlider.java.awt.event.ActionListener_10,0,4.0
com.vividsolutions.jump.workbench.ui.SchemaPanel.java.awt.event.ActionListener,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.AbstractAddDatastoreLayerPlugIn,0,36.0
de.latlon.deejump.wfs.ui.WFSPanelButtons,0,32.0
com.vividsolutions.jump.datastore.spatialdatabases.SpatialDatabasesDSMetadata.ResultSetBlock,0,11.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.AddDatastoreLayerPanel.Comparator,0,7.0
com.vividsolutions.jump.workbench.ui.cursortool.MeasureTool,0,31.0
com.vividsolutions.jump.parameter.ParameterList,0,57.0
com.vividsolutions.jump.workbench.imagery.graphic.CommonsImage,0,28.0
com.vividsolutions.jump.workbench.driver.JMLFileInputDriver,0,60.0
com.vividsolutions.jump.workbench.ui.renderer.style.attributeclassifications.RangeColorThemingState.TableModelListener,0,7.0
de.soldin.jumpcore.FlexibleClassLoader.Enumeration,0,23.0
com.vividsolutions.jump.workbench.ui.zoom.ZoomNextPlugIn,0,27.0
com.vividsolutions.jump.workbench.imagery.ReferencedImageFactoryFileLayerLoader.Block,0,10.0
com.vividsolutions.jump.workbench.ui.plugin.ViewAttributesPlugIn.ViewAttributesFrame,0,63.0
org.openjump.core.ui.plugin.tools.analysis.onelayer.MergeSelectedPolygonsWithNeighbourPlugIn,0,286.0
org.openjump.core.ui.plugin.raster.color.RasterColorEditor,0,34.0
de.latlon.deejump.plugin.style.TriangleVertexStyle,0,22.0
com.vividsolutions.jump.workbench.ui.LayerComboBox,0,48.0
org.saig.core.gui.swing.sldeditor.util.FormUtils.ActionListener,0,14.0
net.sf.launch4j.formimpl.MainFrame.RunActionListener.Task,0,15.0
com.vividsolutions.jump.workbench.ui.zoom.ZoomPreviousPlugIn,0,27.0
de.latlon.deejump.wfs.ui.PropertySelectionPanel,0,92.0
com.vividsolutions.jump.workbench.plugin.EnableCheckFactory.EnableCheck_17,0,12.0
com.vividsolutions.jump.workbench.ui.cursortool.CoordinateListMetrics,0,144.0
com.vividsolutions.jump.workbench.ui.plugin.wms.MapLayerTreeModel,0,12.0
com.vividsolutions.jump.workbench.ui.InfoModelListener,0,4.0
org.openide.awt.DropDownToggleButton.PopupMenuListener,0,16.0
com.vividsolutions.jump.workbench.ui.task.TaskMonitorDialog.java.awt.event.ActionListener,0,4.0
com.vividsolutions.jump.workbench.ui.snap.SnapPolicy,0,3.0
com.vividsolutions.jump.workbench.ui.task.TaskMonitorManager.TaskWrapper,0,26.0
org.openjump.core.ui.SelectionStyllingOptionsPanel.ComboRenderer,0,11.0
com.vividsolutions.jump.plugin.edit.NoderPlugIn.Processor.ActionListener,0,4.0
de.latlon.deejump.plugin.style.DeeRenderingStylePanel.JPanel.ItemListener,0,4.0
org.openjump.core.ui.plugin.tools.generate.PointLayerFromAttributeTablePlugIn.ActionListener_0,0,23.0
org.openjump.core.ui.plugin.layer.pirolraster.PasteRasterImageLayersPlugIn,0,34.0
org.openjump.core.ui.plugin.tools.UnionByAttributePlugIn.ActionListener,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.SpatialJoinPlugIn,0,100.0
com.vividsolutions.jump.workbench.ui.SchemaPanel.MouseAdapter,0,7.0
com.vividsolutions.jump.workbench.datasource.GMLDataSourceQueryChooserInstaller.SaveFileDataSourceQueryChooser,0,27.0
com.vividsolutions.jump.workbench.ui.TreeLayerNamePanel.ViewportListener,0,4.0
org.openjump.core.rasterimage.styler.ui.ColorEditor.ActionListener_0,0,13.0
com.vividsolutions.jump.plugin.edit.ExtractSegmentsPlugIn.ActionListener_1,0,8.0
com.vividsolutions.jump.algorithm.VertexHausdorffDistance.MaxPointDistanceFilter,0,19.0
com.vividsolutions.jump.workbench.ui.plugin.clipboard.LayerableClipboardPlugIn,0,45.0
org.openjump.core.rasterimage.styler.ui.StretchedPanel.java.awt.event.ActionListener_0,0,5.0
org.libtiff.jai.codecimpl.XTIFFLZWTileCodec,0,46.0
com.vividsolutions.jump.workbench.ui.cursortool.DragTool,0,103.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.ConnectionDescriptorPanel.ParameterClassHandler_3,0,12.0
com.vividsolutions.jump.workbench.imagery.geoimg.GeoReferencedRaster,0,263.0
org.openjump.core.ui.swing.ComboBoxComponentPanel,0,23.0
org.openjump.core.ui.plot.ScatterPlotOJ,0,40.0
com.vividsolutions.jump.workbench.ui.plugin.DeleteSelectedItemsPlugIn.EditTransaction.SelectionEditor,0,10.0
org.openjump.core.ui.plugin.edittoolbox.tab.ConstraintsOptionsPanel.myFocusListener,0,9.0
org.openjump.core.ui.plugin.wms.panels.WMSScaleStylePanel.java.awt.event.ActionListener_2,0,17.0
com.vividsolutions.jump.workbench.ui.AboutDialog,0,233.0
com.vividsolutions.jump.workbench.ui.plugin.OpenProjectPlugIn,0,173.0
com.vividsolutions.jump.geom.Matrix,0,49.0
org.openjump.swing.listener.InvokeMethodKeyTypedListener,0,28.0
com.vividsolutions.jump.workbench.ui.snap.InstallGridPlugIn,0,18.0
com.vividsolutions.jump.I18N,0,163.0
com.vividsolutions.jump.workbench.ui.warp.WarpingPanel.java.awt.event.ActionListener_5,0,4.0
org.openjump.core.ui.plugin.tools.statistics.ClassifyAttributesPlugIn,0,284.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.AbstractAddDatastoreLayerPlugIn.Runnable,0,9.0
com.vividsolutions.jump.workbench.ui.cursortool.editing.DeleteVertexTool.EditTransaction.SelectionEditor,0,24.0
org.openjump.core.ui.plugin.tools.BeanshellAttributeCalculatorPlugIn,0,220.0
net.sf.launch4j.binding.BindingException,0,8.0
com.vividsolutions.jump.workbench.ui.plugin.MoveLayerablePlugIn,0,29.0
com.vividsolutions.jump.workbench.ui.plugin.imagery.ImageLayerManagerPlugIn.ImageLayerManagerDialog.CloseButtonListener,0,9.0
org.openjump.core.ui.plugin.layer.ChangeLayerableNamePlugIn.UndoableCommand,0,9.0
com.vividsolutions.jump.workbench.ui.warp.WarpingPanel.java.awt.event.ActionListener_8,0,4.0
com.vividsolutions.jump.datastore.DataStoreLayer,0,71.0
com.vividsolutions.jump.io.IllegalParametersException,0,7.0
com.vividsolutions.jump.workbench.ui.plugin.wms.MapLayerPanel.ActionListener,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.AttributePredicate.GreaterThanOrEqualPredicate,0,11.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.GeometryFunction.BoundaryFunction,0,9.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.GeometryFunction.DifferenceABFunction,0,9.0
com.vividsolutions.jump.workbench.ui.warp.AbstractDeleteVectorTool,0,49.0
com.vividsolutions.jump.workbench.ui.ExtensionsAboutPanel.HTMLEditorKit.HTMLFactory,0,8.0
com.vividsolutions.jump.workbench.ui.GUIUtil.JFCWithEnterAction,0,13.0
com.vividsolutions.jump.workbench.ui.cursortool.SplitLineStringsOp.EditTransaction.UndoableCommand,0,26.0
com.vividsolutions.jump.io.AbstractJUMPReader,0,8.0
com.vividsolutions.jump.workbench.ui.plugin.GenerateLogPlugIn,0,45.0
org.openjump.core.ui.plugin.layer.pirolraster.LoadSextanteRasterImagePlugIn.FileFilter,0,17.0
de.latlon.deejump.wfs.ui.WFSPanel.java.awt.event.ActionListener,0,22.0
de.latlon.deejump.plugin.style.DeeRenderingStylePanel.JPanel.FeatureSchema,0,5.0
org.openjump.core.ui.plugin.edittoolbox.cursortools.ConstrainedPolygonTool,0,31.0
de.latlon.deejump.wfs.ui.WFSPanel.ActionListener_3,0,11.0
org.openjump.core.ui.plugin.edittoolbox.cursortools.DrawConstrainedArcTool,0,63.0
org.openjump.core.feature.BeanshellAttributeOperationFactory,0,15.0
org.openjump.core.ui.plugin.edittoolbox.RotateSelectedItemPlugIn.ComponentAdapter,0,7.0
com.vividsolutions.jump.workbench.ui.ViewportListener,0,3.0
com.vividsolutions.jump.workbench.ui.renderer.style.DiscreteColorThemingState,0,39.0
com.vividsolutions.jump.workbench.ui.WorkbenchFrame,0,34.0
com.vividsolutions.jump.util.FlexibleDateParser.CellEditor,0,39.0
com.vividsolutions.jump.workbench.ui.plugin.imagery.ImageLayerManagerPlugIn.ImageLayerManagerDialog.Thread,0,9.0
org.openjump.core.ui.plugin.edittoolbox.cursortools.ScaleSelectedItemsTool.EditTransaction.SelectionEditor,0,8.0
com.vividsolutions.jump.workbench.ui.TrackedPopupMenu,0,14.0
net.sf.launch4j.example.ConsoleApp,0,30.0
com.vividsolutions.jump.workbench.ui.FontChooser,0,389.0
com.vividsolutions.jump.workbench.ui.style.ChangeStylesPlugIn,0,91.0
com.vividsolutions.jump.workbench.ui.ValidatingTextField.CompositeValidator,0,14.0
com.vividsolutions.jump.workbench.ui.plugin.wms.MapLayerPanel.DefaultListModel,0,7.0
com.vividsolutions.jump.datastore.mariadb.MariadbValueConverterFactory.MySQLWKBGeometryValueConverter,0,24.0
com.vividsolutions.jump.workbench.ui.SchemaPanel.MyPlugIn_0,0,10.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.RefreshDataStoreLayerPlugin,0,29.0
net.sf.launch4j.ant.AntJre,0,17.0
org.openjump.core.ui.plugin.layer.pirolraster.RasterImageContextMenu.PopupMenuListener,0,10.0
org.openjump.core.ui.plugin.mousemenu.PasteItemsAtPlugIn.CoordinateFilter,0,5.0
com.vividsolutions.jump.workbench.plugin.EnableChecked,0,3.0
com.vividsolutions.jump.workbench.imagery.ImageryLayerDataset.FeatureSchema,0,9.0
com.vividsolutions.jump.workbench.ui.WorkbenchFrame.TitledPopupMenu.PopupMenuListener.TitledPopupMenu_0.PopupMenuListener_1.TitledPopupMenu_2.PopupMenuListener_3.ActionListener_10,0,8.0
org.openjump.util.metaData.MetaDataMap,0,36.0
org.openjump.core.ui.plugin.tools.UnionByAttributePlugIn.ActionListener_0,0,7.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.AttributePredicate,0,130.0
org.openjump.core.ui.plugin.datastore.postgis2.PostGISSaveDriverPanel.ActionListener,0,4.0
com.vividsolutions.jump.workbench.ui.LayerViewPanelContext,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.wms.URLWizardPanel.ActionListener_0,0,4.0
com.vividsolutions.jump.workbench.plugin.Configuration,0,3.0
org.openjump.core.ui.plugin.view.ShowScalePlugIn,0,22.0
com.vividsolutions.jump.workbench.ui.addremove.TreeAddRemoveList.TreeSelectionListener,0,4.0
com.vividsolutions.jump.io.datasource.DataSourceQuery,0,27.0
com.vividsolutions.jump.workbench.ui.renderer.style.VertexIndexLineSegmentStyle,0,18.0
org.saig.jump.widgets.config.ConfigTooltipPanel,0,51.0
net.sf.launch4j.formimpl.HeaderFormImpl.LibsActionListener,0,9.0
org.openjump.core.ui.plugin.edittoolbox.cursortools.FillPolygonTool.Thread,0,9.0
org.openjump.core.ui.io.file.AbstractFileLayerLoader.Comparator,0,7.0
com.vividsolutions.jump.workbench.ui.JMLFileDriverPanel,0,83.0
com.vividsolutions.jump.workbench.ui.GUIUtil.PropertyChangeListener,0,7.0
com.vividsolutions.jump.workbench.plugin.EnableCheckFactory.EnableCheck_12,0,13.0
com.vividsolutions.jump.io.datasource.StandardReaderWriterFileDataSource.GMLReader,0,10.0
de.latlon.deejump.plugin.style.CrossVertexStyle,0,35.0
com.vividsolutions.jump.workbench.ui.plugin.datastore.RunDatastoreQueryPanel.ActionListener_0,0,6.0
com.vividsolutions.jump.workbench.ui.WorkbenchToolBar,0,86.0
com.vividsolutions.jump.workbench.datastore.ConnectionDescriptor.PersistentParameterList,0,33.0
com.vividsolutions.jump.workbench.ui.plugin.VerticesInFencePlugIn.IntWrapper,0,6.0
com.vividsolutions.jump.workbench.ui.SchemaPanel.ListSelectionListener,0,4.0
com.vividsolutions.jump.workbench.ui.warp.WarpingVectorLayerFinder,0,6.0
com.vividsolutions.jump.workbench.ui.plugin.clipboard.PasteLayersPlugIn.EnableCheck,0,13.0
net.sf.launch4j.config.ConfigPersisterException,0,8.0
com.vividsolutions.jump.workbench.ui.network.DNSResolver,0,20.0
com.vividsolutions.jump.workbench.ui.plugin.OutputWindowPlugIn,0,12.0
com.vividsolutions.jump.workbench.ui.cursortool.editing.SnapVerticesOp.EditTransaction.SuccessAction,0,8.0
com.vividsolutions.jump.workbench.plugin.EnableCheckFactory.EnableCheck_15,0,14.0
com.vividsolutions.jump.workbench.ui.AbstractMultiInputDialog.EnableCheck,0,11.0
com.vividsolutions.jump.qa.diff.MatchFeature,0,12.0
com.vividsolutions.jump.workbench.ui.warp.DeleteIncrementalWarpingVectorTool,0,18.0
com.vividsolutions.jump.workbench.ui.WorkbenchToolBar.ActionListener,0,6.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.AttributePredicate.ContainsCIPredicate,0,8.0
org.openjump.core.ui.plugin.view.ViewOptionsPlugIn,0,24.0
jumptest.io.GMLReaderTester,0,85.0
org.openjump.core.ui.plugin.layer.pirolraster.ToggleRasterImageVisibility,0,39.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.GeometryPredicate.WithinPredicate,0,5.0
com.vividsolutions.jump.workbench.ui.WorkbenchFrame.TitledPopupMenu.PopupMenuListener.TitledPopupMenu_0.PopupMenuListener_1.TitledPopupMenu_2.PopupMenuListener_3.DefaultInternalFrameCloser,0,19.0
net.sf.launch4j.binding.JToggleButtonBinding,0,51.0
com.vividsolutions.jump.workbench.ui.TextFrame,0,58.0
org.openjump.core.attributeoperations.AttributeOp,0,244.0
com.vividsolutions.jump.workbench.ui.DualPaneInputDialog,0,76.0
com.vividsolutions.jump.workbench.ui.renderer.WMSLayerRenderer,0,36.0
org.openjump.core.ui.plugin.view.ShowFullPathPlugIn,0,39.0
de.fho.jump.pirol.utilities.attributes.AttributeInfo,0,103.0
com.vividsolutions.jump.workbench.model.UndoableEditReceiver,0,77.0
org.geotiff.epsg.GeographicCS,0,4.0
org.openjump.core.rasterimage.styler.StylePlugger,0,24.0
org.openjump.core.ui.plugin.edittoolbox.FillPolygonPlugIn,0,22.0
org.openjump.core.rasterimage.styler.ui.SingleValuesPanel.java.awt.event.ActionListener,0,4.0
com.vividsolutions.jump.workbench.ui.plugin.SaveProjectAsPlugIn,0,59.0
com.vividsolutions.jump.util.java2xml.XMLBinder.CustomConverter_16,0,13.0
com.vividsolutions.jump.workbench.ui.zoom.ZoomBar.ActionListener_2,0,7.0
com.vividsolutions.jump.workbench.datasource.AbstractLoadDatasetPlugIn,0,78.0
org.openjump.core.ui.plugin.tools.MultiRingBufferSelectedPlugIn.ResetButtonListener,0,12.0
com.vividsolutions.jump.workbench.ui.plugin.clipboard.PasteItemsPlugIn.UndoableCommand,0,12.0
org.openjump.core.ui.plugin.file.OpenRecentPlugIn.OpenRecentFilePlugin,0,8.0
com.vividsolutions.jump.workbench.ui.renderer.style.ChoosableStyle,0,4.0
de.latlon.deejump.wfs.transaction.TransactionFactory,0,225.0
org.openjump.core.ui.plugin.mousemenu.ZoomOutPlugIn,0,30.0
de.latlon.deejump.plugin.style.DeeRenderingStylePanel.JPanel,0,218.0
com.vividsolutions.jump.workbench.ui.renderer.style.ColorThemingStylePanel.TableCellEditor.javax.swing.event.ChangeListener,0,11.0
com.vividsolutions.jump.workbench.ui.WorkbenchFrame.TitledPopupMenu.PopupMenuListener.TitledPopupMenu_0.PopupMenuListener_1.TitledPopupMenu_2.PopupMenuListener_3.LayerListener_6,0,9.0
com.vividsolutions.jump.workbench.ui.TreeLayerNamePanel.MouseAdapter,0,75.0
com.vividsolutions.jump.workbench.ui.renderer.FeatureSelectionRenderer,0,20.0
org.openjump.core.ui.plugin.window.SynchronizationPlugIn.ViewportListener,0,27.0
org.openjump.core.ui.plugin.tools.SpatialJoinPlugIn,0,157.0
com.vividsolutions.jump.workbench.ui.style.BasicStylePanel.JComboBox.ActionListener.ValidatingTextField.Validator.DocumentListener.ListCellRenderer.JPanel.JComboBox_0.ActionListener_1.ListCellRenderer_2.BorderLayout,0,10.0
net.sf.launch4j.ant.StringWrapper,0,19.0
com.vividsolutions.jump.datastore.mariadb.MysqlDataStoreExtension,0,15.0
com.vividsolutions.jump.workbench.ui.AboutDialog.java.awt.event.ActionListener_0,0,4.0
com.vividsolutions.jump.workbench.ui.cursortool.AbstractClickSelectedLineStringsTool.Block,0,8.0
com.vividsolutions.jump.workbench.plugin.MultiEnableCheck,0,19.0
com.vividsolutions.jump.workbench.ui.GUIUtil.RGBImageFilter,0,4.0
de.latlon.deejump.wfs.ui.ExtensibleComboBox.ItemListener,0,15.0
com.vividsolutions.jump.workbench.plugin.ThreadedBasePlugIn,0,7.0
com.vividsolutions.jump.workbench.ui.renderer.style.ColorThemingStylePanel.TableCellEditor.ActionListener,0,4.0
com.vividsolutions.jump.workbench.ui.AttributeTablePanel.MouseAdapter,0,16.0
com.vividsolutions.jump.workbench.ui.renderer.style.LineStringStyle,0,73.0
com.vividsolutions.jump.util.FlexibleDateParser.Pattern,0,11.0
org.openjump.core.ui.plugin.edit.ClipToFencePlugIn,0,94.0
com.vividsolutions.jump.workbench.ui.plugin.SelectablePlugIn.EnableCheck,0,6.0
com.vividsolutions.jump.algorithm.EuclideanDistanceToPoint,0,45.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.GeometryFunction.UnionFunction,0,9.0
com.vividsolutions.jump.workbench.imagery.geoimg.GeoRaster.ImagingListener.Comparator,0,4.0
com.vividsolutions.jump.workbench.ui.SchemaPanel.WorkbenchToolBar,0,8.0
com.vividsolutions.jump.workbench.ui.style.LabelStylePanel.ValidatingTextField.Validator_1,0,12.0
org.openjump.core.ui.plugin.tools.generate.CreateGridPlugIn,0,184.0
org.openjump.core.ui.plugin.raster.CreatePolygonGridFromSelectedImageLayerPlugIn,0,131.0
com.vividsolutions.jump.workbench.datasource.SaveFileDataSourceQueryChooser.AncestorListener,0,8.0
org.openjump.core.ui.plugin.datastore.AddWritableDataStoreLayerWizard,0,105.0
com.vividsolutions.jump.workbench.ui.snap.InstallGridPlugIn.Renderer.Factory,0,4.0
com.vividsolutions.jump.geom.MakeValidOp,0,423.0
com.vividsolutions.jump.workbench.ui.plugin.WKTDisplayHelper,0,164.0
com.vividsolutions.jump.workbench.ui.cursortool.NoteTool.CaretListener,0,13.0
org.openjump.core.ui.plugin.tools.AutoAssignAttributePlugIn.HashMap.Converter_2.Converter_3.Converter_4.Converter_5,0,12.0
org.openjump.core.ui.plugin.datastore.AddDataStoreLayerWizard.Runnable,0,21.0
com.vividsolutions.jump.workbench.ui.plugin.analysis.BufferPlugIn.ActionListener_4,0,4.0
com.vividsolutions.jump.workbench.ui.ErrorHandlerV2,0,3.0
net.sf.launch4j.binding.JComboBoxBinding,0,63.0
org.openjump.core.ui.plugin.edittoolbox.cursortools.ConstrainedMoveVertexTool.EditTransaction.SelectionEditor.CoordinateFilter_0,0,7.0
com.vividsolutions.jump.workbench.ui.renderer.LayerRenderer,0,95.0
com.vividsolutions.jump.workbench.ui.style.LabelStylePanel.java.awt.event.ActionListener_8,0,4.0
org.openjump.core.ui.plugin.raster.CreateLatticeFromSelectedImageLayerPlugIn,0,82.0
