0.2355596284284972,0.2355646568230651,0.5087055380012201,0.271400689078532,0.3360707446295807
0.15553190249811524,0.15553190249811524,0.4515856856037562,0.3457305175092208,0.42660902048932425
0.2982474218013583,0.2982474218013583,0.5246821923917553,0.3626329932186285,0.4567665904155482
0.14264740054026295,0.14264740054026295,0.52201722797286,0.26222553181208236,0.3266481519729113
0.3200298411867161,0.3200298411867161,0.46089894980217433,0.3816611679934499,0.4114286106187821
0.23667543599649865,0.23679965589827087,0.5140606598653368,0.378494933094629,0.5126519031806346
0.2050647806195227,0.20508190681543698,0.5440158889518298,0.40561809812800625,0.4872768806763853
0.29600033455415936,0.29600033455415936,0.34018331107111377,0.36033687243203383,0.3564076810731693
0.21860162011178266,0.21868160234103032,0.47299730766120845,0.2570232147727322,0.35472932074408725
0.21053254116110343,0.21054276637016228,0.465384557154945,0.30619344658444025,0.4117131009439686
0.24611031613137335,0.24611031613137335,0.4835866466870381,0.3200174134344559,0.3757748496675763
0.25749628297375243,0.25749628297375243,0.5903783483543461,0.3873637055997357,0.425340322474483
0.20987268011541912,0.20987268011541912,0.478446326208814,0.2823470624619421,0.3375747243792143
0.27342917089546775,0.27342917089546775,0.4556520513578884,0.35309063449756484,0.4324131226676056
0.2046629112483582,0.20476868339992274,0.47610930254826117,0.3091209076472483,0.3640909836227536
0.23655608455130941,0.23655608455130941,0.4721974646003414,0.2895712976498708,0.3668985938763625
0.20320717684737585,0.2032118700091218,0.5370454588271869,0.38612545991264813,0.48439645653016944
0.25681134155057816,0.25681134155057816,0.4545221977058741,0.29833956944095086,0.35139029335043626
0.2511287803571365,0.2511287803571365,0.5135824449408064,0.3057417154174553,0.45659693830092324
0.2726738739873931,0.2726738739873931,0.43540129251166687,0.3541796131792433,0.3631175712340071
0.19384172148181644,0.19385704637558998,0.5244012769546125,0.3382138306061371,0.3878373188286834
0.1955157646076691,0.1955157646076691,0.5223418225773853,0.28401813430690437,0.41965892414425787
0.22578895760117992,0.22582101136443655,0.45798413621141976,0.2775686282757813,0.34394723543539585
0.28995870164692206,0.28995870164692206,0.46444396452851905,0.3840143996784099,0.3914083246872419
0.20131928130043053,0.20131928130043053,0.43155868408980136,0.30386620353336335,0.3820133335196854
0.2496722037069324,0.24969376000543733,0.5272900884286147,0.368950897457459,0.41497833315296134
0.24358326822559095,0.24358326822559095,0.47767785088269743,0.30253864708396266,0.40194324854942676
0.3311583474539047,0.3311837924158702,0.36616245441913237,0.3546117151055134,0.38173789126019664
0.16732061116894587,0.16732061116894587,0.5810539533954785,0.22987605635869057,0.3686612346231153
0.1953945066155096,0.1953945066155096,0.4352693413688168,0.35385332377209244,0.4019807547089511
