betweenness&effort: WilcoxonResult(statistic=0.0, pvalue=1.7343976283205784e-06)
pagerank&effort: WilcoxonResult(statistic=0.0, pvalue=1.7343976283205784e-06)
degree&effort: WilcoxonResult(statistic=8.0, pvalue=3.882182386060857e-06)
effortcore&effort: WilcoxonResult(statistic=50.0, pvalue=0.0001742281335965429)
effortcore&degree: WilcoxonResult(statistic=19.0, pvalue=1.126539849982107e-05)
