0.12343351995506983,0.2127629811516493,0.31922572077086714,0.2737878638481852,0.3299232189913466
0.47831141226015556,0.552641267712301,0.7029722760702535,0.39541669747587227,0.50867889609523
0.4768424570922706,0.5080471102131929,0.7236449386028049,0.3345803749322247,0.4015283747176511
0.3691838027455913,0.43497090223085483,0.5811352258293424,0.47549762503799864,0.5358226454132936
0.03781554005735817,0.26267348754698294,0.4980197316580316,0.48216657742922103,0.5857955081810531
0.49689570467262745,0.43562917345653546,0.5872515059742028,0.222175163458086,0.27128218201131976
0.2485490294007576,0.30860197377520493,0.4995445619086818,0.33463309062309365,0.37783644214915957
0.18819599640412266,0.21920106918614699,0.3044764232143072,0.2142987795779022,0.3018497012835706
0.45747687501024037,0.5516834556554606,0.7351794182145676,0.30669684746175424,0.3625684449514888
0.36693438024709846,0.2667231131717727,0.5994298133812724,0.3298019760971942,0.42383641199948924
0.1201432088827851,0.19521771990155368,0.28895881152802705,0.29772922311291694,0.37289883920464184
0.4454510940619349,0.5536318094482241,0.6910899093174394,0.5731839232791429,0.6092265797361078
0.2307504601190847,0.4245161518943527,0.6607191934663423,0.5671310016791083,0.7272172314870634
0.3933034525445537,0.4019084715432516,0.48594998325414107,0.33313572352654325,0.3858797059287807
0.38153793249831774,0.3980218050736373,0.6031581009665646,0.27090243737257713,0.35833059560927905
0.5131998447616966,0.4701344155348306,0.6502398573537793,0.3388735125918425,0.37315918803441406
0.3727268589899131,0.4423654009351533,0.5568870554049193,0.3949410666538271,0.4919836561208736
0.042375717871041975,0.19957029732371107,0.45139449537131754,0.4198950841679941,0.6340259365861249
0.6140271673414018,0.6151924162019826,0.7761441548538929,0.37118167969283244,0.4413364511800227
0.18777895181184182,0.28740897986887415,0.4764050600826777,0.25916017219974635,0.38992666952371136
0.09979133559747759,0.2271303624292349,0.3234568750396447,0.3282938522519399,0.44293322989013645
0.14606149795288423,0.21372740006024543,0.2790200488801159,0.23745803141450322,0.3822682074295905
0.5328987986514191,0.5613143911430466,0.7083593674867308,0.3140527652791201,0.40007134838224806
0.2769115311718106,0.34079578937315685,0.6206001129640886,0.5019526832612228,0.6041466207806984
0.2100183874600262,0.2945564805374464,0.44978701017555295,0.249329517095587,0.3177438175292157
0.3954066004952514,0.37298384001924256,0.6028207170970232,0.34408873158134695,0.4320638185100315
0.3198000943742041,0.5097568794364966,0.640264246339123,0.5394828753925003,0.5538115309878379
0.4148893090908843,0.37301741566842805,0.606403636559484,0.17076494726703625,0.24346091963533364
0.09433027587774431,0.41869570161964126,0.5745650082960532,0.5882289924582668,0.6548813255528955
0.303664301868099,0.37320548933473313,0.4789550565915062,0.42092141412639916,0.5012642649374687
