0.363949009,0.062126556,0.062126556,0.414798697,0.408234867
0.328840917,0.163243247,0.163243247,0.322168003,0.378796608
0.249086237,0.017362609,0.017362609,0.29333876,0.332188025
0.303752287,0.181099593,0.181099593,0.39107871,0.412770169
0.307488399,0.027903664,0.027903664,0.31080385,0.330156343
0.291925502,0.060080428,0.060080428,0.350864333,0.391403584
0.223064878,0.116074615,0.116074615,0.217686132,0.25330921
0.287713672,0.062305329,0.062305329,0.480796223,0.434231795
0.326889583,0.022147014,0.022147014,0.443892067,0.497661408
0.401391306,0.149499339,0.149499339,0.383200028,0.404962297
0.22587804,0.024379008,0.024379008,0.34245576,0.356179257
0.329800169,0.077707987,0.077707987,0.305280269,0.360544574
0.325396476,0.160684651,0.160684651,0.271690862,0.33927571
0.297435687,0.02301946,0.02301946,0.400887875,0.397722083
0.327428539,0.039706079,0.039706079,0.443361912,0.389301129
0.352995787,0.006746207,0.006746207,0.507282013,0.53549922
0.224184958,0.053129523,0.053129523,0.27838415,0.250334132
0.433396351,0.184911028,0.184911028,0.345327037,0.381418297
0.361126158,0.038311082,0.038311082,0.427821176,0.424752637
0.236756035,0.09360231,0.09360231,0.217289517,0.269817622
0.376656543,0.045501287,0.045501287,0.503393881,0.495959499
0.213240895,0.096900656,0.096900656,0.227188943,0.226225271
0.421053295,0.026158793,0.026158793,0.448566804,0.525293786
0.238019249,0.066564883,0.066564883,0.454446149,0.428263773
0.406601913,0.080835282,0.080835282,0.42338915,0.447011863
0.375262103,0.04206745,0.04206745,0.493374462,0.555476097
0.173415664,0.068410585,0.068410585,0.22928081,0.196146565
0.356642855,0.075458121,0.075458121,0.389587172,0.418483262
0.355428109,0.015515875,0.015515875,0.43140721,0.494676982
0.257375623,0.072699737,0.072699737,0.274717531,0.289244179
