org.mozilla.javascript.SecurityUtilities,0,15.0,0.00208393044431
com.gargoylesoftware.htmlunit.ScriptPreProcessorTest.ScriptPreProcessor_2,0,8.0,0.00206717373052
org.mozilla.javascript.ast.ContinueStatement,0,61.0,0.00201770841917
org.mozilla.javascript.xml.impl.xmlbeans.XMLList.AnnotationList,0,24.0,0.00200433005845
net.sourceforge.htmlunit.ArrayConcatTest,0,11.0,0.00199096961277
com.gargoylesoftware.htmlunit.javascript.host.canvas.RunWith,0,25.0,0.00194926876614
org.mozilla.javascript.InterfaceAdapter,0,89.0,0.00193842826075
org.mozilla.javascript.tests.NativeArrayTest,0,85.0,0.00193579222477
org.mozilla.javascript.ast.Assignment,0,20.0,0.00191094111552
org.mozilla.javascript.tests.Bug421071Test.DynamicScopeContextFactory,0,8.0,0.00190503753509
org.mozilla.javascript.tests.PrimitiveTypeScopeResolutionTest.ContextAction_0,0,12.0,0.00189560131121
org.mozilla.classfile.ClassFileWriter.ClassFileField,0,50.0,0.00186525713425
org.mozilla.javascript.ScriptableObject.Slot,0,48.0,0.00185867532419
org.mozilla.javascript.tools.debugger.downloaded.TreeTableModelAdapter.TreeModelListener,0,13.0,0.00185832324363
org.mozilla.javascript.tools.debugger.treetable.TreeTableModelAdapter.TreeModelListener,0,13.0,0.00185832324363
org.mozilla.javascript.tools.SourceReader,0,93.0,0.00185470759969
org.mozilla.javascript.xml.impl.xmlbeans.XMLCtor,0,199.0,0.001847077867
org.mozilla.javascript.ContextFactory,0,220.0,0.00183320243969
org.mozilla.javascript.testing.TestErrorReporter,0,41.0,0.00182317441104
JHawkDefaultPackage.File,0,137.0,0.00180905214287
org.mozilla.javascript.ast.FunctionNode,0,219.0,0.00180060602465
org.mozilla.javascript.NativeIterator,0,130.0,0.00175398216293
net.sourceforge.htmlunit.FunctionCaller,0,19.0,0.00171730326727
org.mozilla.javascript.ast.ObjectProperty,0,49.0,0.00170787087675
org.mozilla.javascript.Interpreter.GeneratorState,0,9.0,0.00170237232137
org.mozilla.javascript.drivers.JsDriver.Tests.XmlStatus,0,56.0,0.00169888845419
org.mozilla.javascript.optimizer.ClassCompiler,0,95.0,0.00164367553629
org.mozilla.javascript.tools.debugger.MoreWindows.FindFunction.VariableModel.RunProxy,0,54.0,0.0016384960925
org.mozilla.javascript.jdk13.VMBridge_jdk13,0,85.0,0.00163210991663
org.mozilla.javascript.SecureCaller.PrivilegedAction,0,4.0,0.00157065798866
net.sourceforge.htmlunit.WriteReadOnlyPropertyTest.ContextFactory,0,8.0,0.00154672309594
org.mozilla.javascript.InterpretedFunction,0,148.0,0.00152320504416
org.mozilla.javascript.tools.debugger.treetable.JTreeTable.TreeTableCellRenderer,0,50.0,0.00150852494275
org.mozilla.javascript.PolicySecurityController.SecureCaller,0,5.0,0.00150616959623
org.mozilla.javascript.tests.json.JsonParserTest,0,139.0,0.00150268516914
org.mozilla.javascript.ContinuationPending,0,20.0,0.0014989844955
org.mozilla.javascript.xmlimpl.XMLName,0,354.0,0.00149056061774
org.mozilla.javascript.ast.EmptyExpression,0,21.0,0.0014777219606
org.mozilla.javascript.NativeContinuation,0,80.0,0.00146249749719
com.gargoylesoftware.htmlunit.html.HtmlScript.PostponedAction,0,21.0,0.00145779799014
org.mozilla.javascript.Delegator,18,95.0,0.00143505235959
org.mozilla.javascript.tools.shell.ConsoleTextArea,0,178.0,0.00142078436403
org.mozilla.javascript.SpecialRef,0,100.0,0.00139619663227
org.openqa.selenium.htmlunit.HtmlUnitDriver,0,438.0,0.00138599967066
org.mozilla.javascript.tools.debugger.Dim.SourceInfo,0,133.0,0.00138081407002
org.mozilla.javascript.xmlimpl.XmlNode.Namespace,0,51.0,0.00138029547811
org.mozilla.javascript.serialize.ScriptableOutputStream,0,96.0,0.00137141780227
org.mozilla.javascript.ObjToIntMap,0,294.0,0.00136435294227
org.mozilla.javascript.ast.ParseProblem,0,55.0,0.00136303041821
org.mozilla.javascript.xmlimpl.XmlNode.InternalList,0,50.0,0.00135710714315
org.mozilla.javascript.CompilerEnvirons,0,202.0,0.00134268149729
com.gargoylesoftware.htmlunit.html.HtmlTextInput.DoTypeProcessor,0,8.0,0.00133579931502
com.gargoylesoftware.htmlunit.html.HtmlPasswordInput.DoTypeProcessor,0,8.0,0.00133579931502
com.gargoylesoftware.htmlunit.util.FalsifyingWebConnectionTest.FalsifyingWebConnection,0,8.0,0.00133195362769
org.mozilla.javascript.NativeCall,0,86.0,0.00132041517071
org.mozilla.javascript.ast.ElementGet,0,70.0,0.00131821743396
org.mozilla.javascript.ast.NewExpression,0,51.0,0.00131732693667
org.mozilla.javascript.tools.shell.ShellContextFactory,0,73.0,0.00130394159835
org.mozilla.javascript.tools.shell.SecurityProxy,0,5.0,0.00126534927312
org.mozilla.javascript.IdScriptableObject.PrototypeValues,0,240.0,0.00124487018357
org.mozilla.javascript.xmlimpl.XML,0,545.0,0.00119111761573
org.mozilla.javascript.tools.debugger.MoreWindows.FindFunction.VariableModel.ContextWindow.ComponentListener,0,78.0,0.00114031459462
com.gargoylesoftware.htmlunit.javascript.configuration.JavaScriptConfigurationTest.ErrorHandler,0,10.0,0.00113955867542
org.mozilla.javascript.xmlimpl.XmlProcessor.RhinoSAXErrorHandler,0,327.0,0.00113410220256
org.mozilla.javascript.NativeJavaPackage,0,127.0,0.00111280812571
org.mozilla.javascript.NativeJavaMethod,1,412.0,0.00110754518881
JHawkDefaultPackage.DynamicScopes.MyFactory,0,11.0,0.00109684282175
org.mozilla.javascript.xml.impl.xmlbeans.LogicalEquality,0,230.0,0.00109106381416
org.mozilla.classfile.ByteCode,0,216.0,0.00105720642189
org.mozilla.javascript.tools.shell.Main,0,425.0,0.00104555902309
org.mozilla.javascript.Context.ContextAction,0,4.0,0.00103596749141
com.gargoylesoftware.htmlunit.ScriptPreProcessorTest.ScriptPreProcessor_3,0,4.0,0.00103596749141
org.mozilla.javascript.xml.impl.xmlbeans.XMLObjectImpl,0,548.0,0.00101235203728
org.mozilla.javascript.regexp.GlobData,0,14.0,0.000997684726987
com.gargoylesoftware.htmlunit.javascript.host.html.HTMLElement.DownloadBehaviorJob.ContextAction,1,5.0,0.00098254628943
org.mozilla.javascript.JavaMembers.BeanProperty,0,12.0,0.000980029450561
org.mozilla.javascript.UintMap,0,323.0,0.000956633920527
com.gargoylesoftware.htmlunit.javascript.host.xml.XMLHttpRequest.JavaScriptJob,0,8.0,0.000948931250222
org.mozilla.javascript.ast.Symbol,0,65.0,0.000944317886318
org.mozilla.javascript.tools.shell.ParsedContentType,0,49.0,0.00093040321475
org.mozilla.javascript.drivers.TestUtils,0,61.0,0.000928957670282
org.mozilla.javascript.tests.Bug492525Test,0,9.0,0.000919426052791
org.mozilla.javascript.ast.SwitchCase,0,78.0,0.000919148392015
org.mozilla.javascript.xmlimpl.XmlNode.QName,0,102.0,0.000897441434259
org.mozilla.javascript.NativeObject,0,425.0,0.000895552612765
com.gargoylesoftware.htmlunit.javascript.host.EventHandler.BaseFunction,0,6.0,0.000894374364396
org.mozilla.javascript.xml.impl.xmlbeans.XMLLibImpl,0,577.0,0.000883679391646
com.gargoylesoftware.htmlunit.BrowserNoneClassRunner.ReflectiveCallable,0,5.0,0.00087672618361
org.mozilla.javascript.xml.XMLLib.Factory.Factory_0,0,5.0,0.00087672618361
com.gargoylesoftware.htmlunit.BrowserVersionClassRunner.ReflectiveCallable,0,5.0,0.00087672618361
net.sourceforge.htmlunit.Utilities.ContextAction,0,5.0,0.000828773993131
com.gargoylesoftware.htmlunit.javascript.JavaScriptEngine.HtmlUnitContextAction_1,0,9.0,0.000816953624294
org.mozilla.javascript.NativeIterator.WrappedJavaIterator,0,20.0,0.000809346507099
org.mozilla.javascript.tools.idswitch.Main,0,492.0,0.000802794882773
com.gargoylesoftware.htmlunit.javascript.JavaScriptEngine.HtmlUnitContextAction_0,0,9.0,0.000798821740471
org.mozilla.javascript.tests.GeneratedMethodNameTest.JavaNameGetter,0,7.0,0.000744477087233
net.sourceforge.htmlunit.FunctionCaller.ContextAction,0,6.0,0.000740248168879
org.mozilla.javascript.ast.WithStatement,0,69.0,0.000732406703818
org.mozilla.javascript.ast.UnaryExpression,0,76.0,0.000717879145473
org.mozilla.javascript.tests.TypeOfTest.ContextAction_1,0,6.0,0.000690644994276
org.mozilla.javascript.tests.TypeOfTest.ContextAction_2,0,6.0,0.000690644994276
org.mozilla.javascript.LazilyLoadedCtor,0,97.0,0.00066649428902
org.mozilla.javascript.tests.TypeOfTest.Foo,0,18.0,0.00063225102673
com.gargoylesoftware.htmlunit.ThreadedRefreshHandler.Thread,1,11.0,0.000607554007698
net.sourceforge.htmlunit.testapplets.AppletDoIt,0,8.0,0.000605553612286
org.mozilla.javascript.Function,0,6.0,0.000544934988153
org.mozilla.javascript.InterfaceAdapter.ContextAction,0,5.0,0.000522669930936
com.gargoylesoftware.htmlunit.util.WebConnectionWrapperTest.WebConnection,0,5.0,0.000522669930936
org.mozilla.javascript.tests.DeletePropertyTest.ContextAction,0,7.0,0.000515189168301
com.gargoylesoftware.htmlunit.ScriptPreProcessorTest.ScriptPreProcessor,0,5.0,0.000499994193974
org.mozilla.javascript.NativeJavaObject,0,761.0,0.000497985519214
org.mozilla.javascript.Parser.ConditionData,0,5.0,0.000452581611053
com.gargoylesoftware.htmlunit.html.HtmlPageTest.IncorrectnessListener_0,0,4.0,0.000452149483303
com.gargoylesoftware.htmlunit.RunWith.IncorrectnessListener,0,4.0,0.000452149483303
org.mozilla.javascript.RhinoException.FilenameFilter,0,4.0,0.000452149483303
com.gargoylesoftware.htmlunit.html.HtmlPageTest.IncorrectnessListener,0,4.0,0.000452149483303
org.mozilla.javascript.tools.debugger.downloaded.TreeTableModelAdapter.TreeExpansionListener,0,7.0,0.000424263971172
org.mozilla.javascript.tools.debugger.treetable.TreeTableModelAdapter.TreeExpansionListener,0,7.0,0.000424263971172
com.gargoylesoftware.htmlunit.javascript.background.JavaScriptJobManagerMinimalTest.JavaScriptJob_1,0,7.0,0.000420429973946
org.mozilla.javascript.Context.ClassShutterSetter_0,0,7.0,0.000399365172522
org.mozilla.javascript.CodeGenerator,2,1246.0,0.000398115905245
com.gargoylesoftware.htmlunit.javascript.host.html.RunWith.StatusHandler,0,4.0,0.000388373973098
com.gargoylesoftware.htmlunit.javascript.host.html.HTMLFormElement.PostponedAction,1,5.0,0.000361719586642
org.mozilla.javascript.ScriptableObject,5,1651.0,0.000357340478534
com.gargoylesoftware.htmlunit.html.HtmlTextArea.DoTypeProcessor,0,12.0,0.000336077493151
com.gargoylesoftware.htmlunit.WebDriverTestCase,3,234.0,0.000328544587834
com.gargoylesoftware.htmlunit.javascript.host.WindowTest.ConfirmHandler,0,5.0,0.000310699178479
com.gargoylesoftware.htmlunit.ScriptPreProcessorTest.AlertHandler_1,0,6.0,0.000277812429534
org.mozilla.classfile.ClassFileWriter,1,1857.0,0.000270850130272
com.gargoylesoftware.htmlunit.html.DomNodeTest.DomChangeListenerTestImpl_1,0,7.0,0.000265884028584
org.mozilla.javascript.tools.debugger.MoreWindows.MouseHandler,0,8.0,0.000241290691526
org.mozilla.javascript.Parser,4,2855.0,0.000183785691514
org.mozilla.javascript.Interpreter,0,2480.0,0.00017169605048
com.gargoylesoftware.htmlunit.ScriptPreProcessorTest.AlertHandler,0,4.0,0.000158805119844
com.gargoylesoftware.htmlunit.html.HTMLParser,0,255.0,0.000137482715646
org.mozilla.javascript.tests.PrimitiveTypeScopeResolutionTest.MyObject,0,12.0,0.000125293265771
com.gargoylesoftware.htmlunit.javascript.host.css.CSSStyleDeclaration,0,5.0,0.000119288799924
com.gargoylesoftware.htmlunit.javascript.SimpleScriptable,1,229.0,0.000111930470017
org.mozilla.javascript.ClassDefinitionException,0,7.0,9.49216896061e-05
org.mozilla.javascript.tests.CustomSetterAcceptNullScriptableTest.Foo2,0,8.0,8.8881889255e-05
com.gargoylesoftware.htmlunit.CollectingAlertHandler,0,17.0,8.52451683127e-05
com.gargoylesoftware.htmlunit.util.NameValuePair,0,52.0,6.64834067057e-05
com.gargoylesoftware.htmlunit.html.HTMLParserListener,0,5.0,5.69734717839e-05
org.mozilla.javascript.tests.JavaAcessibilityTest.ShellContextFactory,0,7.0,4.99294562374e-05
com.gargoylesoftware.htmlunit.javascript.host.html.HTMLListElement,0,21.0,4.62817473558e-05
com.gargoylesoftware.htmlunit.html.HtmlButton,0,86.0,2.37150942396e-05
com.gargoylesoftware.htmlunit.libraries.LibraryTestCase,0,10.0,1.87824231524e-05
com.gargoylesoftware.htmlunit.javascript.host.Node,1,418.0,1.85734995861e-05
com.gargoylesoftware.htmlunit.util.UrlUtils,0,397.0,1.59723825678e-05
com.gargoylesoftware.htmlunit.xml.XmlPage,1,156.0,1.39260711748e-05
com.gargoylesoftware.htmlunit.javascript.ThreadTest.TestThread,0,53.0,1.23298233136e-05
com.gargoylesoftware.htmlunit.javascript.JavaScriptEngine,4,283.0,1.22510922865e-05
com.gargoylesoftware.htmlunit.WebWindowImpl,0,86.0,1.09232885408e-05
com.gargoylesoftware.htmlunit.javascript.DebugFrameImpl,1,145.0,1.08760060922e-05
com.gargoylesoftware.htmlunit.javascript.host.xml.XMLHttpRequest,5,308.0,1.04267881264e-05
com.gargoylesoftware.htmlunit.html.HtmlSelect,0,256.0,1.03041597723e-05
com.gargoylesoftware.htmlunit.protocol.about.Handler,0,6.0,9.52171869742e-06
com.gargoylesoftware.htmlunit.Cache,1,92.0,9.18710866688e-06
com.gargoylesoftware.htmlunit.html.HtmlLabel,0,65.0,8.15810229305e-06
com.gargoylesoftware.htmlunit.html.DomElement,0,183.0,7.26342408999e-06
com.gargoylesoftware.htmlunit.javascript.host.EventListenersContainer,0,154.0,7.21402301659e-06
com.gargoylesoftware.htmlunit.javascript.background.JavaScriptJobManager,0,10.0,6.65034026687e-06
com.gargoylesoftware.htmlunit.javascript.host.ActiveXObject,1,179.0,6.36688799205e-06
com.gargoylesoftware.htmlunit.javascript.configuration.ClassConfigurationTest,0,101.0,6.36397930564e-06
com.gargoylesoftware.htmlunit.html.HtmlScript,2,257.0,6.35559865563e-06
com.gargoylesoftware.htmlunit.html.HtmlImageInput,1,56.0,6.12179334523e-06
com.gargoylesoftware.htmlunit.WebResponseImplTest,0,102.0,6.05415202738e-06
com.gargoylesoftware.htmlunit.html.HtmlIsIndex,0,35.0,5.51457294453e-06
com.gargoylesoftware.htmlunit.html.HtmlDivision,0,19.0,5.4637563515e-06
com.gargoylesoftware.htmlunit.NotYetImplementedTest,0,140.0,5.2587404423e-06
com.gargoylesoftware.htmlunit.javascript.host.Attr,0,62.0,5.19995630536e-06
com.gargoylesoftware.htmlunit.util.StringUtils,1,63.0,4.64622745979e-06
com.gargoylesoftware.htmlunit.html.HtmlApplet,0,79.0,4.55019971725e-06
com.gargoylesoftware.htmlunit.html.HtmlOption,0,118.0,4.54962450002e-06
com.gargoylesoftware.htmlunit.WebResponseImpl,3,113.0,4.47671865914e-06
com.gargoylesoftware.htmlunit.DefaultCredentialsProviderTest,0,64.0,4.47142626945e-06
com.gargoylesoftware.htmlunit.html.HtmlImage,0,176.0,4.2483934845e-06
com.gargoylesoftware.htmlunit.javascript.host.html.HTMLFormElement,1,178.0,4.18712807788e-06
com.gargoylesoftware.htmlunit.javascript.host.FormField,0,32.0,4.13294401741e-06
com.gargoylesoftware.htmlunit.html.HtmlTableCell,0,24.0,4.09548185137e-06
com.gargoylesoftware.htmlunit.javascript.host.SimpleArray,0,42.0,4.0554725836e-06
com.gargoylesoftware.htmlunit.html.HtmlQuoteTest,0,22.0,3.83444191482e-06
com.gargoylesoftware.htmlunit.html.HtmlHtml,0,8.0,3.82347108787e-06
com.gargoylesoftware.htmlunit.HttpWebConnection,0,274.0,3.76528288686e-06
com.gargoylesoftware.htmlunit.AlertHandler,0,3.0,3.68337024405e-06
com.gargoylesoftware.htmlunit.ImmediateRefreshHandler,0,19.0,3.66690352275e-06
com.gargoylesoftware.htmlunit.html.HtmlIsIndexTest,1,40.0,3.58876960742e-06
com.gargoylesoftware.htmlunit.html.HtmlAttributeChangeEvent,0,19.0,3.5759659467e-06
com.gargoylesoftware.htmlunit.html.HtmlFileInput,0,78.0,3.45564328176e-06
com.gargoylesoftware.htmlunit.javascript.background.JavaScriptJobManagerImpl,2,205.0,3.3451369424e-06
com.gargoylesoftware.htmlunit.protocol.data.DataUrlDecoder,0,58.0,3.05386814175e-06
com.gargoylesoftware.htmlunit.html.DomCharacterData,0,59.0,2.85745649172e-06
com.gargoylesoftware.htmlunit.html.SubmittableElement,0,8.0,2.68656674031e-06
com.gargoylesoftware.htmlunit.html.HtmlStyle,0,25.0,2.62652215928e-06
com.gargoylesoftware.htmlunit.javascript.host.html.HTMLTableComponent,0,42.0,2.61758704249e-06
com.gargoylesoftware.htmlunit.javascript.host.Popup,0,38.0,2.5145280561e-06
com.gargoylesoftware.htmlunit.WebWindowEvent,0,95.0,2.38591319752e-06
com.gargoylesoftware.htmlunit.html.HtmlListItem,0,14.0,2.27453210033e-06
com.gargoylesoftware.htmlunit.ElementNotFoundException,0,24.0,2.16601183662e-06
com.gargoylesoftware.htmlunit.History,0,79.0,2.13277105962e-06
com.gargoylesoftware.htmlunit.html.HtmlFont,0,21.0,2.00697462897e-06
com.gargoylesoftware.htmlunit.javascript.host.Element,0,132.0,1.95656247484e-06
com.gargoylesoftware.htmlunit.javascript.host.MouseEvent,0,130.0,1.94774567591e-06
com.gargoylesoftware.htmlunit.html.DomNodeListTest,0,45.0,1.90354296263e-06
com.gargoylesoftware.htmlunit.javascript.host.html.HTMLTableCaptionElement,0,30.0,1.8339309071e-06
com.gargoylesoftware.htmlunit.html.HtmlTextArea,0,174.0,1.71255147487e-06
com.gargoylesoftware.htmlunit.javascript.background.JavaScriptExecutionJob,0,38.0,1.59872175018e-06
com.gargoylesoftware.htmlunit.WebResponseData,1,66.0,1.46559087534e-06
com.gargoylesoftware.htmlunit.html.HtmlArea,0,119.0,1.32899330704e-06
com.gargoylesoftware.htmlunit.javascript.host.Location,3,181.0,1.25512444744e-06
com.gargoylesoftware.htmlunit.html.xpath.HtmlUnitXPathTest,1,176.0,1.23624801114e-06
com.gargoylesoftware.htmlunit.util.DebuggingWebConnectionTest,0,18.0,1.20015749786e-06
com.gargoylesoftware.htmlunit.javascript.host.MimeTypeTest,0,47.0,1.19049841105e-06
com.gargoylesoftware.htmlunit.html.UnknownElementFactory,0,22.0,1.16816778032e-06
com.gargoylesoftware.htmlunit.javascript.host.XSLTProcessor,0,150.0,1.1630938313e-06
com.gargoylesoftware.htmlunit.html.HtmlLinkTest,1,31.0,1.14180607664e-06
com.gargoylesoftware.htmlunit.html.HtmlFormTest,4,939.0,1.07292673749e-06
com.gargoylesoftware.htmlunit.javascript.host.css.SelectorSpecificity,2,100.0,1.04072779798e-06
com.gargoylesoftware.htmlunit.javascript.JavaScriptEngine.HtmlUnitContextAction,0,9.0,1.01246666745e-06
com.gargoylesoftware.htmlunit.html.HtmlHorizontalRule,0,20.0,1.0029296198e-06
com.gargoylesoftware.htmlunit.javascript.host.Window.DomHtmlAttributeChangeListenerImpl,0,48.0,9.53080421825e-07
com.gargoylesoftware.htmlunit.html.HtmlBreakTest,1,28.0,8.79395238748e-07
com.gargoylesoftware.htmlunit.javascript.host.TextRange,1,106.0,8.72454633395e-07
com.gargoylesoftware.htmlunit.javascript.host.html.HTMLTableRowElement,0,82.0,8.60301198457e-07
com.gargoylesoftware.htmlunit.html.HtmlParameterTest,0,19.0,8.30770696599e-07
com.gargoylesoftware.htmlunit.javascript.ProxyAutoConfigTest,0,70.0,8.30094922775e-07
com.gargoylesoftware.htmlunit.html.HtmlDirectoryTest,0,22.0,8.17676102692e-07
com.gargoylesoftware.htmlunit.html.HtmlMenuTest,0,22.0,8.17676102692e-07
