betweenness&effort: WilcoxonResult(statistic=0.0, pvalue=1.7343976283205784e-06)
pagerank&effort: WilcoxonResult(statistic=0.0, pvalue=1.7343976283205784e-06)
degree&effort: WilcoxonResult(statistic=107.0, pvalue=0.009842142401693147)
effortcore&effort: WilcoxonResult(statistic=24.0, pvalue=1.798848069179905e-05)
effortcore&degree: WilcoxonResult(statistic=93.0, pvalue=0.0041140307793227126)
