0.0,0.0
0.000132513516379,0.0
0.00689070285169,0.0
0.0130923354182,0.0211267605634
0.0135428813739,0.0211267605634
0.019612000424,0.0281690140845
0.0209901409944,0.0281690140845
0.0215732004664,0.0281690140845
0.0238524329482,0.0281690140845
0.0239849464645,0.0281690140845
0.0244884978268,0.0281690140845
0.0247535248595,0.0281690140845
0.0288879465706,0.0352112676056
0.0399660765398,0.0422535211268
0.0422453090215,0.0422535211268
0.0431994063394,0.0422535211268
0.0441270009541,0.0422535211268
0.0451341036786,0.0422535211268
0.0519187957172,0.0422535211268
0.058729990459,0.056338028169
0.0588094985689,0.056338028169
0.0598696066999,0.0633802816901
0.0638450121912,0.0633802816901
0.0654881797943,0.0633802816901
0.0664952825188,0.0633802816901
0.0679794339023,0.0704225352113
0.0761422665112,0.105633802817
0.0766458178734,0.105633802817
0.0767253259833,0.105633802817
0.0767518286865,0.105633802817
0.0769373476095,0.112676056338
0.078050461147,0.119718309859
0.0786865260257,0.119718309859
0.0788985476519,0.119718309859
0.081893353122,0.140845070423
0.0893936181491,0.169014084507
0.0910632884554,0.176056338028
0.0916463479275,0.176056338028
0.0963903318138,0.183098591549
0.0981130075268,0.183098591549
0.101266829217,0.183098591549
0.101346337326,0.183098591549
0.101637867062,0.197183098592
0.104076115764,0.204225352113
0.108926110463,0.204225352113
0.109005618573,0.204225352113
0.110118732111,0.204225352113
0.113246051097,0.204225352113
0.115339764656,0.204225352113
0.115975829535,0.204225352113
0.120693310718,0.211267605634
0.120719813421,0.211267605634
0.125384289197,0.211267605634
0.126576910845,0.211267605634
0.12742499735,0.211267605634
0.129518710909,0.211267605634
0.131082370402,0.211267605634
0.135163786706,0.211267605634
0.142425527404,0.211267605634
0.144492738259,0.211267605634
0.147302024807,0.218309859155
0.150800381639,0.218309859155
0.155411852009,0.218309859155
0.155782889855,0.218309859155
0.155994911481,0.218309859155
0.15655146825,0.218309859155
0.156763489876,0.218309859155
0.161560479169,0.239436619718
0.172082052369,0.239436619718
0.172188063182,0.239436619718
0.17346019294,0.239436619718
0.174096257818,0.239436619718
0.174202268631,0.239436619718
0.174705819994,0.239436619718
0.175527403795,0.246478873239
0.176189971377,0.246478873239
0.176720025443,0.267605633803
0.176799533552,0.267605633803
0.177276582211,0.267605633803
0.178177674123,0.288732394366
0.179396798473,0.288732394366
0.179476306583,0.288732394366
0.180085868759,0.288732394366
0.181119474186,0.288732394366
0.181198982296,0.288732394366
0.182948160712,0.295774647887
0.183213187745,0.295774647887
0.184326301283,0.295774647887
0.185651436447,0.295774647887
0.190315912223,0.302816901408
0.190474928443,0.302816901408
0.190978479805,0.302816901408
0.191243506838,0.302816901408
0.191800063606,0.302816901408
0.192303614969,0.302816901408
0.192595144705,0.302816901408
0.196040496131,0.302816901408
0.196332025867,0.302816901408
0.196835577229,0.302816901408
0.197365631294,0.302816901408
0.200227923248,0.302816901408
0.20566097742,0.316901408451
0.207145128803,0.330985915493
0.209848404537,0.330985915493
0.234734442913,0.359154929577
0.236218594297,0.359154929577
0.236589632142,0.359154929577
0.238762853811,0.359154929577
0.239292907877,0.359154929577
0.239769956536,0.359154929577
0.240247005195,0.359154929577
0.240565037634,0.359154929577
0.241360118732,0.359154929577
0.242102194424,0.366197183099
0.245945086399,0.37323943662
0.246395632355,0.37323943662
0.247800275628,0.37323943662
0.248277324287,0.37323943662
0.248436340507,0.37323943662
0.249337432418,0.37323943662
0.251113113538,0.380281690141
0.2516166649,0.380281690141
0.254134421711,0.380281690141
0.254213929821,0.380281690141
0.254293437931,0.380281690141
0.258109827202,0.380281690141
0.258692886674,0.380281690141
0.259275946147,0.380281690141
0.260786600233,0.380281690141
0.261157638079,0.380281690141
0.264709000318,0.380281690141
0.26529205979,0.380281690141
0.265981130075,0.380281690141
0.266299162515,0.380281690141
0.267544789569,0.380281690141
0.268975935545,0.380281690141
0.273454892399,0.401408450704
0.274064454574,0.401408450704
0.27467401675,0.401408450704
0.274859535673,0.401408450704
0.275363087035,0.401408450704
0.276396692463,0.401408450704
0.276555708682,0.401408450704
0.276714724902,0.401408450704
0.276794233012,0.401408450704
0.276900243825,0.401408450704
0.278596416835,0.401408450704
0.27920597901,0.401408450704
0.279709530372,0.401408450704
0.280425103361,0.401408450704
0.283075373688,0.415492957746
0.283181384501,0.415492957746
0.28365843316,0.415492957746
0.284374006149,0.415492957746
0.287050779179,0.415492957746
0.287686844058,0.415492957746
0.288481925156,0.415492957746
0.288693946783,0.415492957746
0.288826460299,0.415492957746
0.292536838758,0.415492957746
0.29311989823,0.415492957746
0.293623449592,0.415492957746
0.293835471218,0.415492957746
0.294789568536,0.422535211268
0.29595568748,0.422535211268
0.296326725326,0.422535211268
0.297360330754,0.422535211268
0.297943390226,0.429577464789
0.29903000106,0.429577464789
0.300885190289,0.429577464789
0.30210431464,0.429577464789
0.302475352486,0.429577464789
0.302819887629,0.429577464789
0.303535460617,0.429577464789
0.305205130923,0.429577464789
0.30533764444,0.429577464789
0.306424255274,0.429577464789
0.307378352592,0.429577464789
0.307828898548,0.429577464789
0.308756493162,0.429577464789
0.308836001272,0.429577464789
0.309339552634,0.429577464789
0.310479168875,0.429577464789
0.310691190501,0.429577464789
0.310903212128,0.429577464789
0.311592282413,0.429577464789
0.31577970953,0.43661971831
0.31601823386,0.43661971831
0.316786812255,0.43661971831
0.320497190713,0.43661971831
0.321080250186,0.43661971831
0.326433796247,0.725352112676
0.327149369236,0.725352112676
0.327626417895,0.725352112676
0.328792536839,0.725352112676
0.329243082794,0.725352112676
0.330780239584,0.725352112676
0.332449909891,0.725352112676
0.332661931517,0.725352112676
0.332873953143,0.732394366197
0.333722039648,0.732394366197
0.33422559101,0.732394366197
0.3357627478,0.732394366197
0.335974769426,0.732394366197
0.336186791053,0.732394366197
0.336478320789,0.732394366197
0.33722039648,0.732394366197
0.339870666808,0.732394366197
0.340003180324,0.732394366197
0.340135693841,0.732394366197
0.340268207357,0.732394366197
0.340400720874,0.732394366197
0.34053323439,0.732394366197
0.341354818191,0.732394366197
0.341964380367,0.732394366197
0.342441429026,0.732394366197
0.343581045267,0.732394366197
0.344296618255,0.732394366197
0.344561645288,0.732394366197
0.344800169617,0.732394366197
0.345489239902,0.732394366197
0.346231315594,0.732394366197
0.346628856143,0.732394366197
0.348457542669,0.732394366197
0.348828580515,0.732394366197
0.349067104845,0.732394366197
0.350339234602,0.732394366197
0.351319834623,0.732394366197
0.352194423831,0.732394366197
0.354659175236,0.732394366197
0.355030213082,0.732394366197
0.356540867168,0.732394366197
0.357839499629,0.732394366197
0.35882009965,0.732394366197
0.359403159122,0.732394366197
0.36051627266,0.732394366197
0.361364359165,0.732394366197
0.363060532174,0.746478873239
0.365154245733,0.746478873239
0.367937029577,0.746478873239
0.3681225485,0.746478873239
0.368679105269,0.746478873239
0.369076645818,0.746478873239
0.371673910739,0.746478873239
0.371965440475,0.746478873239
0.372283472914,0.746478873239
0.373979645924,0.753521126761
0.375675818934,0.753521126761
0.376576910845,0.753521126761
0.376815435174,0.753521126761
0.377478002756,0.753521126761
0.377875543305,0.753521126761
0.378008056822,0.753521126761
0.378299586558,0.753521126761
0.380525813633,0.753521126761
0.381479910951,0.753521126761
0.381691932577,0.753521126761
0.382646029895,0.753521126761
0.385746846178,0.753521126761
0.386303402947,0.753521126761
0.387655040814,0.753521126761
0.38802607866,0.753521126761
0.388397116506,0.753521126761
0.391285911163,0.753521126761
0.391524435492,0.753521126761
0.39255804092,0.753521126761
0.39701049507,0.753521126761
0.398362132938,0.753521126761
0.399024700519,0.753521126761
0.4,0.753521126761
