0.14183175264804193,0.141833898062319,0.4379010517788189,0.47226812731046974,0.4547705411425647
0.10432038496732744,0.11155411693100223,0.4637120673343627,0.44853452651122666,0.5314582254665313
0.09281457209396875,0.09393311294235367,0.3419127234157562,0.29742051550017484,0.35241193492657225
0.13381381047077484,0.1345647238447599,0.35167784448757694,0.35142089793056835,0.3952861347479309
0.08054537486495639,0.08021412622772237,0.4023487403935465,0.5033151881196066,0.5136100812822734
0.11964893515521206,0.12890689053134113,0.47736882810405407,0.4338639905027129,0.5121031500440723
0.1403799436209854,0.13718462325985048,0.4361600138711958,0.5184105485942984,0.5265077493639038
0.1434337178119864,0.15323793371444808,0.37917459583882207,0.40160339791203886,0.399567489082125
0.07255609597032177,0.0725560959703218,0.444643974413645,0.4160104944096229,0.4854552255836281
0.12669297777452138,0.12875930339429642,0.36799713623144237,0.38491722647008275,0.40585151556006605
0.1201695718921252,0.12553712024458627,0.4706020576591819,0.4810805154685755,0.5333732421695461
0.10329694682955456,0.10369867256081282,0.3978546603220791,0.39563286273902126,0.4653227649005955
0.06856682847427081,0.06856682847427081,0.38269229417392847,0.3119956107209768,0.37252529045169336
0.11022279078685898,0.1072014985717299,0.43453753153600994,0.3718622462204496,0.48365727851749396
0.15498989930113619,0.1567522076669572,0.3852560052031831,0.4987939076885227,0.47702669349827603
0.13108830604007152,0.13230935654562082,0.35736012541361245,0.37038335397919625,0.4162256821706056
0.15218683063078783,0.1543870399765244,0.4286925599092254,0.5435667791955648,0.5278435849535118
0.0600931582429697,0.06043414074578474,0.45781879830538086,0.36157755643269335,0.44830638373405435
0.1410253243536806,0.14222149565706754,0.42085518956605383,0.4518926080270503,0.46635941606167364
0.08782112871325123,0.08466670271284286,0.40563433557505374,0.3584309618451303,0.42498291446762837
0.12419152845645245,0.12434353429951152,0.42337838587516907,0.4463180352268211,0.4817177929634093
0.06018221701087052,0.06018221701087052,0.3804618913601621,0.42325263410061065,0.4534088723550457
0.11735379119352637,0.10542236148041279,0.4461397819148695,0.36940319357527684,0.4478029490719643
0.17798263694485245,0.1806493004643195,0.4311912629554532,0.4813216106209111,0.5195542907761367
0.1040740873741274,0.10493569916959564,0.3264809382001092,0.345162623861128,0.3828366742519774
0.11752564877567633,0.1167345216787236,0.44350958846510463,0.43301976300402856,0.46785591507064844
0.14014910973403708,0.14072437058229112,0.48262050800168044,0.48973540366611035,0.5621582932410745
0.08412986647751329,0.0831341190910856,0.3650828452629686,0.3823367444875498,0.43805697559452095
0.14558489843278893,0.14590733154005775,0.536312160928542,0.47245986851702343,0.5802678996468223
0.11329269735725375,0.11657387419336787,0.412797665968135,0.3900315643067796,0.4453688222726493
