org.mmtk.utility.heap.VMRequest,org.mmtk.utility.heap
org.vmmagic.unboxed.SimulatedMemory,org.vmmagic.unboxed
org.mmtk.harness.lang.Trace,org.mmtk.harness.lang
org.mmtk.harness.lang.Trace.Item,org.mmtk.harness.lang,***
org.mmtk.vm.VM,org.mmtk.vm
org.jikesrvm.mm.mmtk.ActivePlan,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.SynchronizedCounter,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.Assert,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.Barriers,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.BuildTimeConfig,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.Collection,org.jikesrvm.mm.mmtk
org.jikesrvm.compilers.common.CompiledMethods,org.jikesrvm.compilers.common
org.jikesrvm.mm.mminterface.CollectorThread,org.jikesrvm.mm.mminterface
org.mmtk.utility.Finalizer,org.mmtk.utility
org.jikesrvm.jni.JNIEnvironment,org.jikesrvm.jni
org.jikesrvm.mm.mminterface.SynchronizationBarrier,org.jikesrvm.mm.mminterface
org.jikesrvm.mm.mmtk.Factory,org.jikesrvm.mm.mmtk
org.jikesrvm.options.OptionSet,org.jikesrvm.options
org.jikesrvm.mm.mmtk.Lock,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.Memory,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.ObjectModel,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.ReferenceProcessor,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.Scanning,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.Statistics,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.Strings,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.TraceInterface,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.gcspy.Util,org.jikesrvm.mm.mmtk.gcspy
org.jikesrvm.mm.mmtk.gcspy.ServerInterpreter,org.jikesrvm.mm.mmtk.gcspy
org.jikesrvm.mm.mmtk.gcspy.ServerSpace,org.jikesrvm.mm.mmtk.gcspy
org.jikesrvm.mm.mmtk.gcspy.ByteStream,org.jikesrvm.mm.mmtk.gcspy
org.jikesrvm.mm.mmtk.gcspy.IntStream,org.jikesrvm.mm.mmtk.gcspy
org.jikesrvm.mm.mmtk.gcspy.ShortStream,org.jikesrvm.mm.mmtk.gcspy
org.mmtk.utility.gcspy.GCspy,org.mmtk.utility.gcspy
org.jikesrvm.Services,org.jikesrvm
org.jikesrvm.objectmodel.JavaHeader,org.jikesrvm.objectmodel
org.jikesrvm.runtime.Memory,org.jikesrvm.runtime
org.jikesrvm.objectmodel.TIB,org.jikesrvm.objectmodel
org.jikesrvm.mm.mminterface.DebugUtil,org.jikesrvm.mm.mminterface
org.jikesrvm.mm.mmtk.ScanBootImage,org.jikesrvm.mm.mmtk
org.jikesrvm.mm.mmtk.ScanThread,org.jikesrvm.mm.mmtk
org.jikesrvm.jni.JNIGlobalRefTable,org.jikesrvm.jni
org.jikesrvm.mm.mminterface.SpecializedScanMethod,org.jikesrvm.mm.mminterface
org.jikesrvm.scheduler.greenthreads.GreenScheduler,org.jikesrvm.scheduler.greenthreads
org.jikesrvm.mm.mmtk.ScanStatics,org.jikesrvm.mm.mmtk
org.jikesrvm.jni.FunctionTable,org.jikesrvm.jni
org.jikesrvm.runtime.Statics,org.jikesrvm.runtime
org.jikesrvm.mm.mminterface.GCMapIteratorGroup,org.jikesrvm.mm.mminterface
org.jikesrvm.compilers.baseline.BaselineCompiledMethod,org.jikesrvm.compilers.baseline
org.jikesrvm.compilers.opt.runtimesupport.OptCompiledMethod,org.jikesrvm.compilers.opt.runtimesupport
org.jikesrvm.compilers.opt.runtimesupport.OptMachineCodeMap,org.jikesrvm.compilers.opt.runtimesupport
org.jikesrvm.objectmodel.MiscHeader,org.jikesrvm.objectmodel
org.jikesrvm.classloader.MethodReference,org.jikesrvm.classloader
org.mmtk.harness.options.Collectors,org.mmtk.harness.options
org.mmtk.harness.options.GcEvery,org.mmtk.harness.options
org.mmtk.harness.options.HarnessOptionSet,org.mmtk.harness.options
org.mmtk.harness.options.InitHeap,org.mmtk.harness.options
org.mmtk.harness.options.MaxHeap,org.mmtk.harness.options
org.mmtk.harness.options.Plan,org.mmtk.harness.options
org.mmtk.harness.options.Trace,org.mmtk.harness.options
org.mmtk.harness.lang.Alloc,org.mmtk.harness.lang
org.mmtk.harness.lang.Env,org.mmtk.harness.lang
org.mmtk.harness.lang.ObjectValue,org.mmtk.harness.lang
org.mmtk.harness.lang.AllocationSite,org.mmtk.harness.lang
org.mmtk.harness.lang.Assert,org.mmtk.harness.lang
org.mmtk.harness.lang.Assignment,org.mmtk.harness.lang
org.mmtk.harness.lang.ReturnException,org.mmtk.harness.lang
org.mmtk.harness.lang.StackFrame,org.mmtk.harness.lang
org.mmtk.harness.lang.BinaryExpression,org.mmtk.harness.lang
org.mmtk.harness.lang.Operator,org.mmtk.harness.lang
org.mmtk.harness.lang.BoolValue,org.mmtk.harness.lang
org.mmtk.harness.lang.Type,org.mmtk.harness.lang
org.mmtk.harness.lang.IntValue,org.mmtk.harness.lang
org.mmtk.harness.lang.Call,org.mmtk.harness.lang
org.mmtk.harness.lang.parser.MethodTable,org.mmtk.harness.lang.parser
org.mmtk.harness.lang.Declaration,org.mmtk.harness.lang
org.mmtk.harness.lang.Empty,org.mmtk.harness.lang
org.mmtk.harness.lang.Expect,org.mmtk.harness.lang
org.mmtk.harness.lang.GC,org.mmtk.harness.lang
org.mmtk.harness.lang.Hash,org.mmtk.harness.lang
org.mmtk.harness.lang.IfStatement,org.mmtk.harness.lang
org.mmtk.harness.lang.IntrinsicMethod,org.mmtk.harness.lang
org.mmtk.harness.lang.StringValue,org.mmtk.harness.lang
org.mmtk.harness.lang.LoadField,org.mmtk.harness.lang
org.mmtk.harness.lang.NormalMethod,org.mmtk.harness.lang
org.mmtk.harness.lang.parser.SymbolTable,org.mmtk.harness.lang.parser
org.mmtk.harness.lang.parser.SymbolTable.Symbol,org.mmtk.harness.lang.parser,***
org.mmtk.harness.lang.PrintStatement,org.mmtk.harness.lang
org.mmtk.harness.lang.Return,org.mmtk.harness.lang
org.mmtk.harness.lang.Sequence,org.mmtk.harness.lang
org.mmtk.harness.lang.Spawn,org.mmtk.harness.lang
org.mmtk.harness.lang.Spawn.SpawnedEnv,org.mmtk.harness.lang,***
org.mmtk.harness.lang.StoreField,org.mmtk.harness.lang
org.mmtk.harness.lang.ThreadId,org.mmtk.harness.lang
org.mmtk.harness.lang.UnaryExpression,org.mmtk.harness.lang
org.mmtk.harness.lang.Variable,org.mmtk.harness.lang
org.mmtk.harness.lang.WhileStatement,org.mmtk.harness.lang
org.mmtk.harness.Main,org.mmtk.harness
org.vmmagic.unboxed.Address,org.vmmagic.unboxed
org.vmmagic.unboxed.AddressArray,org.vmmagic.unboxed
org.vmmagic.unboxed.Extent,org.vmmagic.unboxed
org.vmmagic.unboxed.ExtentArray,org.vmmagic.unboxed
org.vmmagic.unboxed.ObjectReference,org.vmmagic.unboxed
org.vmmagic.unboxed.ObjectReferenceArray,org.vmmagic.unboxed
org.vmmagic.unboxed.Offset,org.vmmagic.unboxed
org.vmmagic.unboxed.OffsetArray,org.vmmagic.unboxed
org.vmmagic.unboxed.SimulatedMemory.MemoryPage,org.vmmagic.unboxed,***
org.vmmagic.unboxed.Word,org.vmmagic.unboxed
org.vmmagic.unboxed.WordArray,org.vmmagic.unboxed
org.mmtk.policy.ImmortalLocal,org.mmtk.policy
org.mmtk.utility.sanitychecker.SanityCheckerLocal,org.mmtk.utility.sanitychecker
org.mmtk.utility.alloc.BumpPointer,org.mmtk.utility.alloc
org.mmtk.plan.ComplexPhase,org.mmtk.plan
org.mmtk.utility.statistics.Timer,org.mmtk.utility.statistics
org.mmtk.utility.options.ConcurrentTrigger,org.mmtk.utility.options
org.mmtk.plan.concurrent.marksweep.CMS,org.mmtk.plan.concurrent.marksweep
org.mmtk.policy.MarkSweepSpace,org.mmtk.policy
org.mmtk.plan.Trace,org.mmtk.plan
org.mmtk.plan.concurrent.marksweep.CMSCollector,org.mmtk.plan.concurrent.marksweep
org.mmtk.policy.MarkSweepLocal,org.mmtk.policy
org.mmtk.plan.concurrent.marksweep.CMSTraceLocal,org.mmtk.plan.concurrent.marksweep
org.mmtk.plan.concurrent.marksweep.CMSConstraints,org.mmtk.plan.concurrent.marksweep
org.mmtk.plan.concurrent.marksweep.CMSMutator,org.mmtk.plan.concurrent.marksweep
org.mmtk.plan.TraceWriteBuffer,org.mmtk.plan
org.mmtk.policy.LargeObjectSpace,org.mmtk.policy
org.mmtk.plan.ConcurrentPhase,org.mmtk.plan
org.mmtk.plan.copyms.CopyMS,org.mmtk.plan.copyms
org.mmtk.policy.CopySpace,org.mmtk.policy
org.mmtk.utility.sanitychecker.SanityChecker,org.mmtk.utility.sanitychecker
org.mmtk.utility.options.NurserySize,org.mmtk.utility.options
org.mmtk.plan.copyms.CopyMSTraceLocal,org.mmtk.plan.copyms
org.mmtk.plan.copyms.CopyMSCollector,org.mmtk.plan.copyms
org.mmtk.plan.copyms.CopyMSConstraints,org.mmtk.plan.copyms
org.mmtk.plan.copyms.CopyMSMutator,org.mmtk.plan.copyms
org.mmtk.policy.CopyLocal,org.mmtk.policy
org.mmtk.plan.generational.copying.GenCopy,org.mmtk.plan.generational.copying
org.mmtk.plan.generational.copying.GenCopyMatureTraceLocal,org.mmtk.plan.generational.copying
org.mmtk.plan.generational.copying.GenCopyCollector,org.mmtk.plan.generational.copying
org.mmtk.plan.generational.copying.GenCopyConstraints,org.mmtk.plan.generational.copying
org.mmtk.plan.generational.GenConstraints,org.mmtk.plan.generational
org.mmtk.plan.generational.copying.GenCopyMutator,org.mmtk.plan.generational.copying
org.mmtk.plan.generational.GenMutator,org.mmtk.plan.generational
org.mmtk.utility.deque.SharedDeque,org.mmtk.utility.deque
org.mmtk.utility.statistics.BooleanCounter,org.mmtk.utility.statistics
org.mmtk.utility.statistics.SizeCounter,org.mmtk.utility.statistics
org.mmtk.utility.statistics.EventCounter,org.mmtk.utility.statistics
org.mmtk.utility.statistics.Stats,org.mmtk.utility.statistics
org.mmtk.plan.generational.GenNurseryTraceLocal,org.mmtk.plan.generational
org.mmtk.utility.deque.AddressPairDeque,org.mmtk.utility.deque
org.mmtk.utility.deque.AddressDeque,org.mmtk.utility.deque
org.mmtk.utility.deque.WriteBuffer,org.mmtk.utility.deque
org.mmtk.utility.deque.LocalSSB,org.mmtk.utility.deque
org.mmtk.utility.deque.LocalDeque,org.mmtk.utility.deque
org.mmtk.utility.deque.LocalQueue,org.mmtk.utility.deque
org.mmtk.policy.LargeObjectLocal,org.mmtk.policy
org.mmtk.plan.generational.immix.GenImmix,org.mmtk.plan.generational.immix
org.mmtk.policy.immix.ImmixSpace,org.mmtk.policy.immix
org.mmtk.policy.immix.ObjectHeader,org.mmtk.policy.immix
org.mmtk.plan.generational.immix.GenImmixMatureTraceLocal,org.mmtk.plan.generational.immix
org.mmtk.plan.generational.immix.GenImmixMatureDefragTraceLocal,org.mmtk.plan.generational.immix
org.mmtk.plan.generational.immix.GenImmixCollector,org.mmtk.plan.generational.immix
org.mmtk.utility.alloc.ImmixAllocator,org.mmtk.utility.alloc
org.mmtk.policy.immix.CollectorLocal,org.mmtk.policy.immix
org.mmtk.plan.generational.immix.GenImmixConstraints,org.mmtk.plan.generational.immix
org.mmtk.policy.immix.ImmixConstants,org.mmtk.policy.immix
org.mmtk.plan.generational.immix.GenImmixMutator,org.mmtk.plan.generational.immix
org.mmtk.policy.immix.MutatorLocal,org.mmtk.policy.immix
org.mmtk.plan.generational.marksweep.GenMS,org.mmtk.plan.generational.marksweep
org.mmtk.plan.generational.marksweep.GenMSMatureTraceLocal,org.mmtk.plan.generational.marksweep
org.mmtk.plan.generational.marksweep.GenMSCollector,org.mmtk.plan.generational.marksweep
org.mmtk.plan.generational.marksweep.GenMSConstraints,org.mmtk.plan.generational.marksweep
org.mmtk.plan.generational.marksweep.GenMSMutator,org.mmtk.plan.generational.marksweep
org.mmtk.plan.immix.Immix,org.mmtk.plan.immix
org.mmtk.plan.immix.ImmixTraceLocal,org.mmtk.plan.immix
org.mmtk.plan.immix.ImmixDefragTraceLocal,org.mmtk.plan.immix
org.mmtk.plan.immix.ImmixCollector,org.mmtk.plan.immix
org.mmtk.plan.immix.ImmixConstraints,org.mmtk.plan.immix
org.mmtk.utility.deque.ObjectReferenceDeque,org.mmtk.utility.deque
org.mmtk.plan.immix.ImmixMutator,org.mmtk.plan.immix
org.mmtk.plan.markcompact.MC,org.mmtk.plan.markcompact
org.mmtk.policy.MarkCompactSpace,org.mmtk.policy
org.mmtk.plan.markcompact.MCMarkTraceLocal,org.mmtk.plan.markcompact
org.mmtk.plan.markcompact.MCForwardTraceLocal,org.mmtk.plan.markcompact
org.mmtk.plan.markcompact.MCCollector,org.mmtk.plan.markcompact
org.mmtk.plan.markcompact.MCConstraints,org.mmtk.plan.markcompact
org.mmtk.plan.markcompact.MCMutator,org.mmtk.plan.markcompact
org.mmtk.policy.MarkCompactLocal,org.mmtk.policy
org.mmtk.plan.marksweep.MS,org.mmtk.plan.marksweep
org.mmtk.plan.marksweep.MSTraceLocal,org.mmtk.plan.marksweep
org.mmtk.plan.marksweep.MSCollector,org.mmtk.plan.marksweep
org.mmtk.plan.marksweep.MSConstraints,org.mmtk.plan.marksweep
org.mmtk.plan.marksweep.MSMutator,org.mmtk.plan.marksweep
org.mmtk.plan.nogc.NoGC,org.mmtk.plan.nogc
org.mmtk.plan.nogc.NoGCCollector,org.mmtk.plan.nogc
org.mmtk.plan.nogc.NoGCTraceLocal,org.mmtk.plan.nogc
org.mmtk.plan.nogc.NoGCConstraints,org.mmtk.plan.nogc
org.mmtk.plan.nogc.NoGCMutator,org.mmtk.plan.nogc
org.mmtk.plan.SimplePhase,org.mmtk.plan
org.mmtk.policy.RawPageSpace,org.mmtk.policy
org.mmtk.utility.Conversions,org.mmtk.utility
org.mmtk.utility.heap.Map,org.mmtk.utility.heap
org.mmtk.utility.statistics.PerfCounter,org.mmtk.utility.statistics
org.mmtk.utility.options.Verbose,org.mmtk.utility.options
org.mmtk.utility.options.VerboseTiming,org.mmtk.utility.options
org.mmtk.utility.options.StressFactor,org.mmtk.utility.options
org.mmtk.utility.options.NoFinalizer,org.mmtk.utility.options
org.mmtk.utility.options.NoReferenceTypes,org.mmtk.utility.options
org.mmtk.utility.options.FullHeapSystemGC,org.mmtk.utility.options
org.mmtk.utility.options.HarnessAll,org.mmtk.utility.options
org.mmtk.utility.options.IgnoreSystemGC,org.mmtk.utility.options
org.mmtk.utility.options.MetaDataLimit,org.mmtk.utility.options
org.mmtk.utility.options.VariableSizeHeap,org.mmtk.utility.options
org.mmtk.utility.options.EagerMmapSpaces,org.mmtk.utility.options
org.mmtk.utility.options.SanityCheck,org.mmtk.utility.options
org.mmtk.utility.options.DebugAddress,org.mmtk.utility.options
org.mmtk.utility.options.PerfMetric,org.mmtk.utility.options
org.mmtk.vm.Config,org.mmtk.vm
org.mmtk.plan.poisoned.Poisoned,org.mmtk.plan.poisoned
org.mmtk.plan.poisoned.PoisonedCollector,org.mmtk.plan.poisoned
org.mmtk.plan.poisoned.PoisonedConstraints,org.mmtk.plan.poisoned
org.mmtk.plan.poisoned.PoisonedMutator,org.mmtk.plan.poisoned
org.mmtk.utility.options.CycleFilterThreshold,org.mmtk.utility.options
org.mmtk.utility.options.CycleMetaDataLimit,org.mmtk.utility.options
org.mmtk.utility.options.CycleTriggerThreshold,org.mmtk.utility.options
org.mmtk.plan.refcount.cd.NullCD,org.mmtk.plan.refcount.cd
org.mmtk.plan.refcount.cd.NullCDCollector,org.mmtk.plan.refcount.cd
org.mmtk.plan.refcount.cd.NullCDMutator,org.mmtk.plan.refcount.cd
org.mmtk.plan.refcount.cd.TrialDeletion,org.mmtk.plan.refcount.cd
org.mmtk.plan.refcount.RCHeader,org.mmtk.plan.refcount
org.mmtk.plan.refcount.cd.TrialDeletionCollector,org.mmtk.plan.refcount.cd
org.mmtk.plan.refcount.cd.TrialDeletionCollectStep,org.mmtk.plan.refcount.cd
org.mmtk.plan.refcount.cd.TrialDeletionGreyStep,org.mmtk.plan.refcount.cd
org.mmtk.plan.refcount.cd.TrialDeletionScanBlackStep,org.mmtk.plan.refcount.cd
org.mmtk.plan.refcount.cd.TrialDeletionScanStep,org.mmtk.plan.refcount.cd
org.mmtk.plan.refcount.cd.TrialDeletionMutator,org.mmtk.plan.refcount.cd
org.mmtk.plan.refcount.DecBuffer,org.mmtk.plan.refcount
org.mmtk.plan.refcount.fullheap.RC,org.mmtk.plan.refcount.fullheap
org.mmtk.plan.refcount.fullheap.RCCollector,org.mmtk.plan.refcount.fullheap
org.mmtk.plan.refcount.fullheap.RCModifiedProcessor,org.mmtk.plan.refcount.fullheap
org.mmtk.plan.refcount.fullheap.RCTraceLocal,org.mmtk.plan.refcount.fullheap
org.mmtk.plan.refcount.fullheap.RCConstraints,org.mmtk.plan.refcount.fullheap
org.mmtk.plan.refcount.RCBaseConstraints,org.mmtk.plan.refcount
org.mmtk.plan.refcount.fullheap.RCMutator,org.mmtk.plan.refcount.fullheap
org.mmtk.plan.refcount.RCBaseMutator,org.mmtk.plan.refcount
org.mmtk.plan.refcount.generational.GenRC,org.mmtk.plan.refcount.generational
org.mmtk.plan.refcount.generational.GenRCCollector,org.mmtk.plan.refcount.generational
org.mmtk.policy.ExplicitFreeListLocal,org.mmtk.policy
org.mmtk.policy.ExplicitFreeListSpace,org.mmtk.policy
org.mmtk.plan.refcount.generational.GenRCModifiedProcessor,org.mmtk.plan.refcount.generational
org.mmtk.plan.refcount.generational.GenRCTraceLocal,org.mmtk.plan.refcount.generational
org.mmtk.plan.refcount.generational.GenRCConstraints,org.mmtk.plan.refcount.generational
org.mmtk.plan.refcount.generational.GenRCMutator,org.mmtk.plan.refcount.generational
org.mmtk.policy.ExplicitLargeObjectLocal,org.mmtk.policy
org.mmtk.plan.semispace.gcspy.SSGCspy,org.mmtk.plan.semispace.gcspy
org.mmtk.plan.semispace.SS,org.mmtk.plan.semispace
org.mmtk.utility.gcspy.drivers.LinearSpaceDriver,org.mmtk.utility.gcspy.drivers
org.mmtk.utility.gcspy.drivers.ImmortalSpaceDriver,org.mmtk.utility.gcspy.drivers
org.mmtk.utility.gcspy.drivers.TreadmillDriver,org.mmtk.utility.gcspy.drivers
org.mmtk.plan.semispace.gcspy.SSGCspyTraceLocal,org.mmtk.plan.semispace.gcspy
org.mmtk.plan.semispace.gcspy.SSGCspyCollector,org.mmtk.plan.semispace.gcspy
org.mmtk.plan.semispace.SSCollector,org.mmtk.plan.semispace
org.mmtk.plan.semispace.gcspy.SSGCspyConstraints,org.mmtk.plan.semispace.gcspy
org.mmtk.plan.semispace.SSConstraints,org.mmtk.plan.semispace
org.mmtk.plan.semispace.gcspy.SSGCspyMutator,org.mmtk.plan.semispace.gcspy
org.mmtk.plan.semispace.SSMutator,org.mmtk.plan.semispace
org.mmtk.plan.semispace.SSTraceLocal,org.mmtk.plan.semispace
org.mmtk.plan.semispace.gctrace.GCTrace,org.mmtk.plan.semispace.gctrace
org.mmtk.utility.deque.SortTODSharedDeque,org.mmtk.utility.deque
org.mmtk.utility.TraceGenerator,org.mmtk.utility
org.mmtk.plan.semispace.gctrace.GCTraceCollector,org.mmtk.plan.semispace.gctrace
org.mmtk.plan.semispace.gctrace.GCTraceTraceLocal,org.mmtk.plan.semispace.gctrace
org.mmtk.plan.semispace.gctrace.GCTraceConstraints,org.mmtk.plan.semispace.gctrace
org.mmtk.plan.semispace.gctrace.GCTraceMutator,org.mmtk.plan.semispace.gctrace
org.mmtk.plan.stickyimmix.StickyImmix,org.mmtk.plan.stickyimmix
org.mmtk.plan.stickyimmix.StickyImmixNurseryTraceLocal,org.mmtk.plan.stickyimmix
org.mmtk.plan.stickyimmix.StickyImmixCollector,org.mmtk.plan.stickyimmix
org.mmtk.plan.stickyimmix.StickyImmixConstraints,org.mmtk.plan.stickyimmix
org.mmtk.plan.stickyimmix.StickyImmixMutator,org.mmtk.plan.stickyimmix
org.mmtk.plan.stickyms.StickyMS,org.mmtk.plan.stickyms
org.mmtk.plan.stickyms.StickyMSNurseryTraceLocal,org.mmtk.plan.stickyms
org.mmtk.plan.stickyms.StickyMSCollector,org.mmtk.plan.stickyms
org.mmtk.plan.stickyms.StickyMSConstraints,org.mmtk.plan.stickyms
org.mmtk.plan.stickyms.StickyMSMutator,org.mmtk.plan.stickyms
org.mmtk.utility.heap.MonotonePageResource,org.mmtk.utility.heap
org.mmtk.utility.heap.FreeListPageResource,org.mmtk.utility.heap
org.mmtk.utility.DoublyLinkedList,org.mmtk.utility
org.mmtk.policy.immix.Block,org.mmtk.policy.immix
org.mmtk.policy.immix.Chunk,org.mmtk.policy.immix
org.mmtk.policy.immix.Line,org.mmtk.policy.immix
org.mmtk.utility.heap.Mmapper,org.mmtk.utility.heap
org.mmtk.policy.immix.Defrag,org.mmtk.policy.immix
org.mmtk.policy.immix.ChunkList,org.mmtk.policy.immix
org.mmtk.utility.options.DefragFreeHeadroom,org.mmtk.utility.options
org.mmtk.utility.options.DefragFreeHeadroomFraction,org.mmtk.utility.options
org.mmtk.utility.options.DefragHeadroom,org.mmtk.utility.options
org.mmtk.utility.options.DefragHeadroomFraction,org.mmtk.utility.options
org.mmtk.utility.options.DefragLineReuseRatio,org.mmtk.utility.options
org.mmtk.utility.options.DefragSimpleSpillThreshold,org.mmtk.utility.options
org.mmtk.utility.options.LineReuseRatio,org.mmtk.utility.options
org.mmtk.utility.Treadmill,org.mmtk.utility
org.mmtk.utility.options.MarkSweepMarkBits,org.mmtk.utility.options
org.mmtk.utility.options.EagerCompleteSweep,org.mmtk.utility.options
org.mmtk.utility.alloc.BlockAllocator,org.mmtk.utility.alloc
org.mmtk.utility.alloc.EmbeddedMetaData,org.mmtk.utility.alloc
org.mmtk.utility.Memory,org.mmtk.utility
org.mmtk.utility.heap.SpaceDescriptor,org.mmtk.utility.heap
org.mmtk.utility.alloc.DumpLinearScan,org.mmtk.utility.alloc
org.mmtk.utility.CallSite,org.mmtk.utility
org.mmtk.utility.deque.AddressTripleDeque,org.mmtk.utility.deque
org.mmtk.utility.deque.Deque,org.mmtk.utility.deque
org.mmtk.utility.deque.SortTODAddressStack,org.mmtk.utility.deque
org.mmtk.utility.deque.SortTODObjectReferenceStack,org.mmtk.utility.deque
org.mmtk.utility.deque.TraceBuffer,org.mmtk.utility.deque
org.mmtk.utility.gcspy.Subspace,org.mmtk.utility.gcspy
org.mmtk.utility.gcspy.drivers.GenImmortalSpaceDriver,org.mmtk.utility.gcspy.drivers
org.mmtk.utility.gcspy.drivers.GenLOSDriver,org.mmtk.utility.gcspy.drivers
org.mmtk.utility.gcspy.drivers.ImmortalSpaceDriver.Closure,org.mmtk.utility.gcspy.drivers,***
org.mmtk.utility.gcspy.LinearScan,org.mmtk.utility.gcspy
org.mmtk.utility.options.GCspyPort,org.mmtk.utility.options
org.mmtk.utility.options.GCspyWait,org.mmtk.utility.options
org.mmtk.utility.options.GCspyTileSize,org.mmtk.utility.options
org.mmtk.utility.GenericFreeList,org.mmtk.utility
org.mmtk.utility.options.ProtectOnRelease,org.mmtk.utility.options
org.mmtk.utility.options.BoundedNursery,org.mmtk.utility.options
org.mmtk.utility.options.DummyEnum,org.mmtk.utility.options
org.mmtk.utility.options.EchoOptions,org.mmtk.utility.options
org.mmtk.utility.options.FixedNursery,org.mmtk.utility.options
org.mmtk.utility.options.FragmentationStats,org.mmtk.utility.options
org.mmtk.utility.options.GCTimeCap,org.mmtk.utility.options
org.mmtk.utility.options.GenCycleDetection,org.mmtk.utility.options
org.mmtk.utility.options.PrintPhaseStats,org.mmtk.utility.options
org.mmtk.utility.options.TraceRate,org.mmtk.utility.options
org.mmtk.utility.options.VerboseFragmentationStats,org.mmtk.utility.options
org.mmtk.utility.options.XmlStats,org.mmtk.utility.options
org.mmtk.utility.sanitychecker.SanityTraceLocal,org.mmtk.utility.sanitychecker
org.mmtk.utility.sanitychecker.SanityDataTable,org.mmtk.utility.sanitychecker
org.mmtk.utility.sanitychecker.SanityLinearScan,org.mmtk.utility.sanitychecker
org.mmtk.utility.sanitychecker.SanityRootTraceLocal,org.mmtk.utility.sanitychecker
org.mmtk.utility.statistics.Stats.Phase,org.mmtk.utility.statistics,***
org.mmtk.utility.statistics.Xml,org.mmtk.utility.statistics
org.mmtk.utility.Synchronize,org.mmtk.utility
GenerateAssembler,(Unnamed_Package)
GenerateAssembler.ArgumentType,(Unnamed_Package),***
GenerateAssembler.EmitterDescriptor,(Unnamed_Package),***
GenerateAssembler.EmitterSet,(Unnamed_Package),***
GenerateAssembler.EmitterSet.SplitRecord,(Unnamed_Package),***
Dummy,(Unnamed_Package)
org.jikesrvm.compilers.common.RecompilationManager,org.jikesrvm.compilers.common
org.jikesrvm.runtime.DynamicLinker,org.jikesrvm.runtime
org.jikesrvm.runtime.MathConstants,org.jikesrvm.runtime
org.jikesrvm.classloader.TableBasedDynamicLinker,org.jikesrvm.classloader
org.jikesrvm.jni.JNIFunctions,org.jikesrvm.jni
OptDummy,(Unnamed_Package)
org.jikesrvm.compilers.opt.driver.OptimizingCompiler,org.jikesrvm.compilers.opt.driver
org.jikesrvm.compilers.opt.runtimesupport.OptSaveVolatile,org.jikesrvm.compilers.opt.runtimesupport
org.jikesrvm.compilers.opt.specialization.SpecializedMethodPool,org.jikesrvm.compilers.opt.specialization
org.jikesrvm.classloader.NormalMethod,org.jikesrvm.classloader
org.jikesrvm.osr.ObjectHolder,org.jikesrvm.osr
org.jikesrvm.runtime.EntrypointHelper,org.jikesrvm.runtime
org.jikesrvm.adaptive.measurements.listeners.MethodListener,org.jikesrvm.adaptive.measurements.listeners
org.jikesrvm.adaptive.measurements.listeners.EdgeListener,org.jikesrvm.adaptive.measurements.listeners
org.jikesrvm.adaptive.measurements.listeners.YieldCounterListener,org.jikesrvm.adaptive.measurements.listeners
org.jikesrvm.adaptive.measurements.instrumentation.CounterArrayManager,org.jikesrvm.adaptive.measurements.instrumentation
org.jikesrvm.adaptive.recompilation.InvocationCounts,org.jikesrvm.adaptive.recompilation
org.jikesrvm.adaptive.recompilation.instrumentation.CounterBasedSampling,org.jikesrvm.adaptive.recompilation.instrumentation
org.jikesrvm.adaptive.controller.AdaptiveInlining,org.jikesrvm.adaptive.controller
org.jikesrvm.adaptive.database.callgraph.PartialCallGraph,org.jikesrvm.adaptive.database.callgraph
org.jikesrvm.adaptive.measurements.listeners.CallDensityListener,org.jikesrvm.adaptive.measurements.listeners
org.jikesrvm.adaptive.util.AOSOptions,org.jikesrvm.adaptive.util
org.jikesrvm.adaptive.controller.Controller,org.jikesrvm.adaptive.controller
org.jikesrvm.adaptive.controller.AINewHotEdgeEvent,org.jikesrvm.adaptive.controller
org.jikesrvm.adaptive.recompilation.CompilerDNA,org.jikesrvm.adaptive.recompilation
org.jikesrvm.adaptive.util.AOSLogging,org.jikesrvm.adaptive.util
org.jikesrvm.adaptive.controller.ControllerPlan,org.jikesrvm.adaptive.controller
org.jikesrvm.adaptive.controller.ControllerMemory,org.jikesrvm.adaptive.controller
org.jikesrvm.adaptive.database.methodsamples.MethodCountData,org.jikesrvm.adaptive.database.methodsamples
org.jikesrvm.adaptive.OSROrganizerThread,org.jikesrvm.adaptive
org.jikesrvm.adaptive.database.AOSDatabase,org.jikesrvm.adaptive.database
