0.0,0.0
0.0,0.0263157894737
0.0,0.0328947368421
4.89236790607e-05,0.0394736842105
0.000122309197652,0.0460526315789
0.000195694716243,0.0526315789474
0.000281311154599,0.0592105263158
0.000477005870841,0.0723684210526
0.000636007827789,0.0789473684211
0.000831702544031,0.0855263157895
0.00103962818004,0.0921052631579
0.0027030332681,0.118421052632
0.00315557729941,0.125
0.00366927592955,0.131578947368
0.00420743639922,0.138157894737
0.00479452054795,0.144736842105
0.00545499021526,0.151315789474
0.00613992172211,0.157894736842
0.00683708414873,0.164473684211
0.00760763209393,0.171052631579
0.00995596868885,0.190789473684
0.0107387475538,0.197368421053
0.0127690802348,0.210526315789
0.0158390410959,0.230263157895
0.0189701565558,0.25
0.0211350293542,0.263157894737
0.0234589041096,0.276315789474
0.0246819960861,0.282894736842
0.0259173189824,0.289473684211
0.0273238747554,0.296052631579
0.0287304305284,0.302631578947
0.0302348336595,0.309210526316
0.0317881604697,0.315789473684
0.0414138943249,0.355263157895
0.0432974559687,0.361842105263
0.0451932485323,0.368421052632
0.0472235812133,0.375
0.0514187866928,0.388157894737
0.0536692759295,0.394736842105
0.058280332681,0.407894736842
0.0606409001957,0.414473684211
0.0630259295499,0.421052631579
0.0678571428571,0.434210526316
0.0754892367906,0.453947368421
0.0833659491194,0.473684210526
0.0860200587084,0.480263157895
0.0887108610568,0.486842105263
0.0914261252446,0.493421052632
0.0969422700587,0.506578947368
0.0998776908023,0.513157894737
0.108732876712,0.532894736842
0.126602250489,0.572368421053
0.129586594912,0.578947368421
0.138588551859,0.598684210526
0.148177592955,0.618421052632
0.157901174168,0.638157894737
0.188172700587,0.697368421053
0.195401174168,0.710526315789
0.199143835616,0.717105263158
0.206959393346,0.730263157895
0.211044520548,0.736842105263
0.24998776908,0.796052631579
0.254611056751,0.802631578947
0.259674657534,0.809210526316
0.264885029354,0.815789473684
0.270156555773,0.822368421053
0.28074853229,0.835526315789
0.291841976517,0.848684210526
0.297761741683,0.855263157895
0.303938356164,0.861842105263
0.310616438356,0.868421052632
0.317465753425,0.875
0.324877690802,0.881578947368
0.340141878669,0.894736842105
0.347835127202,0.901315789474
0.356372309198,0.907894736842
0.375758317025,0.921052631579
0.386044520548,0.927631578947
0.397627201566,0.934210526316
0.4,0.935463249158
