0.0,0.0
0.00035469667319,0.0
0.00155332681018,0.0
0.00159001956947,0.0
0.00162671232877,0.0
0.00167563600783,0.0
0.00201810176125,0.0
0.00465998043053,0.0
0.00666585127202,0.0
0.00757093933464,0.0
0.00799902152642,0.0
0.00988258317025,0.0
0.0112157534247,0.0
0.0114236790607,0.0
0.019116927593,0.0
0.0195205479452,0.0
0.0215508806262,0.0
0.0221624266145,0.0
0.0264921722114,0.0
0.0271771037182,0.0
0.0279476516634,0.0
0.0298067514677,0.0
0.0310665362035,0.0
0.0313845401174,0.0
0.031457925636,0.0
0.0408512720157,0.0
0.0409735812133,0.0
0.0415973581213,0.0
0.0418909001957,0.0
0.041927592955,0.0
0.0637230919765,0.0
0.064689334638,0.0
0.0662548923679,0.0
0.0664016634051,0.0
0.0687255381605,0.0
0.0735200587084,0.0
0.0750611545988,0.0
0.0769202544031,0.0
0.0776908023483,0.0
0.0779843444227,0.0
0.0789261252446,0.0
0.0791829745597,0.0
0.0796110567515,0.0
0.0799657534247,0.0
0.0805528375734,0.0
0.0826443248532,0.0
0.0845523483366,0.0
0.0854818982387,0.0
0.0859955968689,0.0
0.0873409980431,0.0
0.0875122309198,0.0
0.0879036203523,0.0
0.0907534246575,0.0
0.0926859099804,0.0
0.0931139921722,0.0
0.0931629158513,0.0
0.0939212328767,0.0
0.0942514677104,0.0
0.0972602739726,0.0
0.106812622309,0.0
0.107460861057,0.0
0.10834148728,0.0
0.10834148728,0.0
0.108463796477,0.0
0.109466731898,0.0
0.109943737769,0.0
0.11043297456,0.0
0.111081213307,0.0
0.111179060665,0.0
0.114004403131,0.0
0.119006849315,0.0
0.119667318982,0.0
0.119973091977,0.0
0.120743639922,0.0
0.12290851272,0.0
0.125843933464,0.0
0.130039138943,0.0
0.130503913894,0.0
0.130760763209,0.0
0.133096868885,0.0
0.136215753425,0.0
0.138576320939,0.0
0.142477984344,0.0
0.142759295499,0.0
0.143175146771,0.0
0.14321183953,0.0
0.14324853229,0.0
0.143590998043,0.0
0.143627690802,0.0
0.146196183953,0.0
0.147492661448,0.0
0.148801369863,0.0
0.149021526419,0.0
0.150746086106,0.0
0.192930528376,0.0
0.192930528376,0.0
0.194545009785,0.0
0.194618395303,0.0
0.198324363992,0.0
0.198605675147,0.0
0.199755381605,0.0
0.204880136986,0.0
0.208035714286,0.0
0.209968199609,0.0
0.21043297456,0.0
0.210481898239,0.0
0.210836594912,0.0
0.213979941292,0.0
0.214187866928,0.0
0.214297945205,0.0
0.215728962818,0.0
0.216303816047,0.0
0.217514677104,0.0
0.218199608611,0.0
0.218468688845,0.0
0.21872553816,0.0
0.218970156556,0.0
0.219936399217,0.0
0.220523483366,0.0
0.22290851272,0.0
0.226284246575,0.0
0.229097358121,0.0
0.230039138943,0.0
0.231629158513,0.0
0.234344422701,0.0
0.237218688845,0.0
0.240765655577,0.0
0.241095890411,0.0
0.245070939335,0.0
0.245768101761,0.0
0.246526418787,0.0
0.251443248532,0.0
0.251810176125,0.0
0.255063600783,0.0
0.256335616438,0.0
0.258109099804,0.0
0.258109099804,0.0
0.258255870841,0.0
0.259344422701,0.0
0.260909980431,0.0
0.261289138943,0.0
0.261619373777,0.0
0.264175636008,0.0
0.264212328767,0.0
0.265337573386,0.0
0.265374266145,0.0
0.265875733855,0.0
0.266193737769,0.0
0.267624755382,0.0
0.267624755382,0.0
0.268040606654,0.0
0.268945694716,0.0
0.273006360078,0.0
0.27342221135,0.0
0.273776908023,0.0
0.27970890411,0.0
0.281188845401,0.0
0.28279109589,0.0
0.283047945205,0.0
0.284332191781,0.0
0.285481898239,0.0
0.285481898239,0.0
0.286032289628,0.0
0.287194227006,0.0
0.293909001957,0.0
0.293909001957,0.0
0.297773972603,0.0
0.298067514677,0.0
0.302274951076,0.0
0.303791585127,0.0
0.304831213307,0.0
0.308145792564,0.0
0.308610567515,0.0
0.309430039139,0.0
0.311411448141,0.0
0.312732387476,0.0
0.313906555773,0.0
0.315398727984,0.0
0.315936888454,0.0
0.317832681018,0.0
0.318040606654,0.0
0.319300391389,0.0
0.319532778865,0.0
0.319569471624,0.0
0.32032778865,0.0
0.320878180039,0.0
0.322798434442,0.0
0.324094911937,0.0
0.324241682975,0.0
0.324779843444,0.0
0.325122309198,0.0
0.325244618395,0.0
0.325782778865,0.0
0.32606409002,0.0
0.32761741683,0.0
0.328534735812,0.0
0.328877201566,0.0
0.328913894325,0.0
0.329085127202,0.0
0.329219667319,0.0
0.33072407045,0.0
0.331604696673,0.0
0.341438356164,0.0
0.341890900196,0.0
0.342869373777,0.0
0.343505381605,0.0
0.344116927593,0.0
0.344630626223,0.0
0.344752935421,0.0
0.345132093933,0.0
0.345181017613,0.0
0.346489726027,0.0
0.347994129159,0.0
0.348874755382,0.0
0.349021526419,0.0
0.350684931507,0.0
0.350966242661,0.0
0.354770058708,0.0
0.355626223092,0.0
0.356494618395,0.0
0.358537181996,0.0
0.359417808219,0.0
0.359454500978,0.0
0.360775440313,0.0
0.362536692759,0.0
0.362928082192,0.0
0.363295009785,0.0
0.363588551859,0.0
0.363625244618,0.0
0.364493639922,0.0
0.36768590998,0.0
0.368652152642,0.0
0.386264677104,0.0
0.388392857143,0.0
0.389322407045,0.0
0.390068493151,0.0
0.390288649706,0.0
0.39060665362,0.0
0.390949119374,0.0
0.394239236791,0.0
0.394422700587,0.0
0.396159491194,0.0
0.3978962818,0.0
0.398471135029,0.0
0.398666829746,0.0
0.398703522505,0.0
0.399119373777,0.0
0.4,0.0
